WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00020757,1573.2519283202596,-0.699902017996153,0.6432066989311939,-1.0881447894730711,0.2765311935195203,0.4118487018475591
WBGene00020762,5990.669304939628,-0.3064933577540215,0.21625585838181033,-1.4172719298678718,0.15640343870949036,0.2642766018066615
WBGene00020763,1328.9382870237787,0.6652342627994293,0.24596254200373097,2.7046161475650163,0.0068383358717937345,0.019765878297079594
WBGene00017758,817.3807253909847,0.13686549670583092,0.2185751664759654,0.6261713025888542,0.5312025880081113,0.666082076317468
WBGene00017759,1952.5801479596198,0.3151057717476733,0.2656936732794972,1.1859739370466562,0.23563259228665917,0.36401751473816796
WBGene00017760,2575.542073518096,0.5616898924281006,0.3830620128228098,1.4663158277923982,0.142562265446928,0.24560284861234402
WBGene00017763,1264.143022671075,0.30851251297731175,0.20497790490223614,1.5051013089652578,0.13229803254476127,0.23192988421427285
WBGene00000263,6504.102095282309,0.05669296566079035,0.3318635659948809,0.1708321475146954,0.8643557505614188,0.9231005297736854
WBGene00017757,1340.4773003945318,-0.06640095078262823,0.2668819599249363,-0.24880269464936589,0.803513406613105,0.8804545360432621
WBGene00017761,104.20611732297971,-1.6365418036704131,0.6918328670802963,-2.3655161261375444,0.018004959151574604,0.044890257294109386
WBGene00017762,243.4254968020346,-1.0330053145268883,0.6139947193436831,-1.6824335486648776,0.09248480048579012,0.1744069278749296
WBGene00003969,772.6244920385334,-3.454840484874719,0.46362022967581545,-7.451876047968187,9.202216452440652e-14,1.7317906143026864e-12
WBGene00020453,67.45468866981608,4.509669193665866,1.0016060183130573,4.502438195470532,6.7178293866154685e-6,4.1442533577777896e-5
WBGene00020455,540.39527172821,4.442555088206212,0.8227382071392365,5.399718950276456,6.67453784401322e-8,5.804915430038224e-7
WBGene00020456,357.77700045021277,4.297050839289815,0.9569303179714367,4.490453232163219,7.107177952576994e-6,4.3483791468567426e-5
WBGene00020457,335.9281216464139,0.7383214815744019,0.3950046264690027,1.869146415256836,0.06160244692821249,0.12495315293930949
WBGene00020451,181.6336515814447,0.20140270327335588,0.4000199633012119,0.5034816302947891,0.6146256923696707,0.7362310824244062
WBGene00020450,120.25343720052136,0.1742963283148873,0.5046594961882053,0.3453741178584423,0.729813132399532,0.8249260871006108
WBGene00020449,232.5950028528859,6.568142894169105,0.6815790923039372,9.636655478921538,5.598224222591613e-22,2.715660321642267e-20
WBGene00020448,59.805085178309085,5.204083402112782,0.9000985660110796,5.781681694234277,7.395754466561792e-9,7.42427279998041e-8
WBGene00019915,695.6527917020048,0.15454271827127009,0.481558221656899,0.32092218826528274,0.7482693587840772,0.8392308023413
WBGene00006615,832.411966737665,-0.9525598229085637,0.6442675104808464,-1.4785160005936424,0.13926971757386464,0.24128138736732094
WBGene00019914,1448.9846828242203,6.705752915461618,0.6948467870423282,9.650692844109132,4.882472769506707e-22,2.3907280457584564e-20
WBGene00189956,8.287486392650019,1.0773732687456261,1.7588872023100552,0.6125311886576043,0.5401863694643845,0.6743394804814198
WBGene00021337,26.82192046895351,2.4035898944679333,1.0171714733543522,2.3630134716043045,0.01812701065152209,0.04510815777868011
WBGene00021338,15.712769942550606,0.1496164481185786,1.0868020604000652,0.13766669531662734,0.8905038420117057,0.9403508661589267
WBGene00021336,58.830317966724586,6.898320915085528,1.061167896782133,6.500687531166252,7.995375004402733e-11,1.0665051884608941e-9
WBGene00021339,67.3747690280314,5.151528809927492,1.047377782351147,4.918501133720225,8.720941220915808e-7,6.344718298588958e-6
WBGene00021340,398.94345487868884,2.540135807030319,0.35940687822253403,7.067577058048239,1.5766220138085785e-12,2.581429334977987e-11
WBGene00017153,145.2738243657856,-0.6228700225339792,0.5160029451413637,-1.2071055570493658,0.22739149506309794,0.353981976568227
WBGene00015267,787.9897267317156,-0.7628945642574413,0.24598249986977067,-3.101418046655095,0.0019259617602750394,0.006689687057037162
WBGene00015266,595.013948806963,-0.019480425197846197,0.3829246562482739,-0.050872736659756446,0.9594269303640679,0.9861907373005089
WBGene00015268,456.4568575542119,-2.1080128557159448,0.7221273881659427,-2.9191703434346543,0.0035096438284227174,0.011160553053738365
WBGene00255598,24.915247841684298,-1.8112023933075379,0.9867037596945523,-1.8356090929137845,0.06641549137884431,0.13284799274395545
WBGene00006697,6186.0018139383865,-0.32125296997363145,0.2429447851335499,-1.3223291448591272,0.18605857177673382,0.30301687948624567
WBGene00004277,2610.804123003518,-0.30883279333343466,0.2490825930521917,-1.2398810753857985,0.2150193845821285,0.33938993403120926
WBGene00022357,225.7969890845006,-1.9560742478192397,0.783614535121424,-2.496219965491246,0.012552473612102748,0.03314226467563301
WBGene00003917,857.5235057400824,-0.2403203663702667,0.4282196493645231,-0.5612081713833111,0.5746556330886872,0.7039542772210252
WBGene00019030,776.0625757481258,1.7152338179961617,0.7539562795718168,2.274977826261052,0.02290726003319027,0.05476146337900704
WBGene00019029,31.617606372324712,0.98993273122807,0.9299404698212926,1.064511937434346,0.2870968495266465,0.42374116881850304
WBGene00022104,267.60872792399095,-2.3680357249920805,0.8893292984657506,-2.6627209168497634,0.007751167112480382,0.022021443639529556
WBGene00022106,258.64883752511105,-2.268688058294551,0.9517527863305073,-2.3836946850888676,0.017139815815276543,0.043090925967265346
WBGene00004891,2068.399477863409,-0.2274749362910558,0.28352234274455346,-0.8023174967060887,0.4223693238577769,0.5679760716817659
WBGene00022103,1607.16290777857,-2.399519824448066,0.8955691557816972,-2.6793238790740244,0.00737710001602982,0.02110445096160912
WBGene00022356,30.589003735654796,-5.059980912508708,1.5050911291108242,-3.361909996438579,7.740534914782849e-4,0.0030310141731989997
WBGene00022490,114.21182502514563,4.189749979463757,0.8711050251870239,4.809695568641943,1.5116033784752147e-6,1.052194508546473e-5
WBGene00022491,861.6886074725552,-0.344785560906548,0.36787352121722006,-0.9372394070813289,0.3486354234070104,0.4904255505779451
WBGene00022492,2165.828595572759,0.17331770847765687,0.3031427990541265,0.5717361884182867,0.5675007137582431,0.6978712918362271
WBGene00022493,1256.5505247621095,-0.05030699230539,0.25837321437585764,-0.19470668593458765,0.8456225774706485,0.9104744897491589
WBGene00022489,2105.1730670503503,-0.35259294795445406,0.30101845026962787,-1.1713333439815066,0.24146481358173139,0.371155322588727
WBGene00022488,893.1856058651119,-1.157222436544756,0.474249660783387,-2.4401123126439432,0.014682696273565018,0.03785174381797088
WBGene00022497,2886.6600712760014,6.293388710411691,0.5886477771023106,10.691263868168589,1.1183646335209179e-26,1.0097604378957651e-24
WBGene00003978,3679.1755902239,2.5464702387279994,0.38452547563335326,6.622370688271562,3.534832519615204e-11,4.94306928884418e-10
WBGene00022487,57.847074215287016,3.558216507070686,0.8033024450731067,4.429485468262033,9.445817729203277e-6,5.6307275408738934e-5
WBGene00022486,145.7403595518623,4.956017782112554,0.9818067736360089,5.047854542455957,4.4679910422935994e-7,3.421079415716962e-6
WBGene00022485,160.85014848715213,1.8070176591203237,0.5334676655111056,3.3873049407578493,7.058288805112655e-4,0.0027968156046641215
WBGene00044675,173.81839078795755,1.7308464253576328,0.6527388000950326,2.6516677499570087,0.00800953148851619,0.022644141511424958
WBGene00022484,29.540110001122148,1.9484746628741076,0.8292214828512775,2.3497638485851557,0.0187853250117421,0.04636226523675329
WBGene00022495,21.493673700398972,6.202258592414789,1.8795765862683618,3.2998169043638237,9.674792650804145e-4,0.0036759975968270677
WBGene00013840,13.933186803443181,7.390861043309957,2.4111281104894395,3.065312461480809,0.0021744269758990674,0.007423945216075067
WBGene00013839,75.56719275387849,9.370296971539558,1.5227619279372155,6.153487816859775,7.579720209344284e-10,8.835464900743113e-9
WBGene00013838,215.23524822011922,4.395287428405643,0.820904525412318,5.354200509734077,8.593552561520059e-8,7.387522895483947e-7
WBGene00013836,87.81664275828886,4.586156005225926,1.0375564367074164,4.420150888157605,9.86320082589901e-6,5.8556897339620876e-5
WBGene00013837,18.541263582523733,5.249996348688049,1.2640402810571938,4.153345765450732,3.276490802738321e-5,1.7473126097225186e-4
WBGene00013845,355.48160071051456,1.6977088342877784,0.7563999017976565,2.24445935311865,0.024802861366672386,0.058584711106520894
WBGene00013844,24.244386227245485,-0.9922086310823339,1.2264019524152332,-0.8090403224883268,0.41849195302567915,0.5637640626357144
WBGene00022479,14.285444825993274,-3.005937616684027,1.8773873020400353,-1.6011281281266092,0.10934854335497075,0.1989313122763386
WBGene00022329,389.77613750053365,2.696486829289091,0.9848279958150858,2.738028204668738,0.006180877478937719,0.018140794103909653
WBGene00022328,33.76822868865131,4.721864278508504,1.5783566950972334,2.99163319240561,0.0027748945981438426,0.009165543164095331
WBGene00022330,103.87470824448673,4.339761677791753,0.9217065286862989,4.708398544140922,2.4967058056138197e-6,1.6666044736618746e-5
WBGene00022331,117.92036573305744,3.8516049067709863,0.9877072642087437,3.8995409331696296,9.637524367542509e-5,4.6577391900066214e-4
WBGene00022327,140.0160479039242,2.6703419941967383,0.9418553354283125,2.8351933611783275,0.004579795700176775,0.014029497712641937
WBGene00022326,388.28744125396764,3.5421581850450234,0.710052302190742,4.988587705604664,6.082229721982461e-7,4.550020510410252e-6
WBGene00044402,17.209725377525785,6.933753256692589,1.7223959749995463,4.025644136038123,5.681956344085687e-5,2.884373028749381e-4
WBGene00022325,123.83354426396207,1.3802204073627344,1.0841343810688615,1.2731082340567026,0.2029796374846928,0.32465102780164873
WBGene00022324,13.433009603755346,5.316765987013296,2.167981811773123,2.4524034095400844,0.014190547178837647,0.03672239014801922
WBGene00022333,11.473597702885009,2.9952986673332123,1.4019086797838092,2.1365861489602325,0.03263166718347587,0.0736683606850624
WBGene00022323,33.80861252786541,0,3.0504856504073374,0,1,1
WBGene00022322,20.296534338808005,0,3.380846894807747,0,1,1
WBGene00022320,22.020327446441154,0,2.7855819123413257,0,1,1
WBGene00022352,34.11495297886976,-2.3982493329896126,0.8413428667144346,-2.8505017726662647,0.004365030706461389,0.013464016515585882
WBGene00022344,22.49315833360066,-2.7474693583108656,0.6820172254051333,-4.028445698976016,5.6146825239498184e-5,2.8539323470255833e-4
WBGene00022339,213.9356426438287,-5.041352992461092,0.5485259047923866,-9.190729094862366,3.901876070053698e-20,1.523682605355969e-18
WBGene00022345,10.364358368157687,3.4375031847532465,1.5557932709432027,2.2094858288397488,0.027140867017478153,0.06316155286248641
WBGene00022338,50.0368757384911,7.093488392097393,0.883776206547308,8.026340084227739,1.0042359008884892e-15,2.3984961424890217e-14
WBGene00022346,294.6674847589334,6.812046132967528,0.7111231316493016,9.579277947503142,9.772573669262845e-22,4.5702874465235217e-20
WBGene00022337,194.93790358156014,6.105219493793644,0.7927240072313952,7.701570077480367,1.3440443188778479e-14,2.821770465170966e-13
WBGene00044761,426.9576996684471,6.715558240457739,0.629633566440213,10.665819928289062,1.47095860033107e-26,1.2908074908523209e-24
WBGene00022353,468.06743685167373,5.890942208275199,0.5030842903962067,11.709652479181482,1.13744869175767e-31,1.708360438966808e-29
WBGene00022354,445.38184112839025,-0.8241546400555178,0.4923337750723854,-1.6739754243639822,0.09413542935396466,0.17691256972279312
WBGene00022347,2355.1635243969113,0.478181899146447,0.1553459946536585,3.078173339535056,0.0020827372958750127,0.007154685850355773
WBGene00001236,1887.8217304592474,0.04532059154450017,0.19601412988876984,0.2312108395972157,0.8171510093581009,0.8901906606934781
WBGene00022336,45661.42977728019,0.025528990657903754,0.4315431469035362,0.0591574465753486,0.9528267029634975,0.9814146455845586
WBGene00022348,2052.4471133833295,0.7166149661746916,0.2348941400943496,3.0507996746400305,0.0022823279469950716,0.007749991854796309
WBGene00022349,3089.255543828519,-1.193061547161257,0.7660602087292218,-1.557399188166118,0.11937573878284728,0.21378686537354674
WBGene00022350,1398.8702822634946,0.5536765288577727,0.39323517613709147,1.4080035623892087,0.15913001513554056,0.2679037331771011
WBGene00019716,1614.623691210845,-0.40601239922819765,0.2674047581540043,-1.5183439592887356,0.12892771123609373,0.2271360503594654
WBGene00022351,443.49678507258415,-0.2793544965851848,0.4916053785825436,-0.5682494715388462,0.569865583548608,0.7000078967465599
WBGene00044341,206.84228904228743,0.2955798080477397,0.37195764001690107,0.7946598651241822,0.4268113846806985,0.5722569810053658
WBGene00019715,1069.7766967245516,0.4036399028904863,0.4393765415919158,0.9186651190526667,0.3582707597483524,0.5007864791172353
WBGene00004905,1539.2493942896494,-2.700533751181001,0.394688565718031,-6.842188970607996,7.799211001859772e-12,1.1736384956555842e-10
WBGene00022054,277.45493288658537,-0.5427264811301679,0.3912595013193021,-1.3871266494490966,0.16540314711751625,0.2761433473680637
WBGene00022055,213.08398003966852,0.39151153112943593,0.38352396728093674,1.02082676580848,0.3073365208949608,0.4466086572126977
WBGene00022053,2381.2278192612575,0.11741588676127888,0.251560697763452,0.46674972603108134,0.6406789484260167,0.7565907963530079
WBGene00022056,624.8267691031516,4.175268668448078e-4,0.3614886831338843,0.001155020575540863,0.9990784271202738,1
WBGene00022057,975.5374451879998,0.4975847564756281,0.30596732069713595,1.6262676528391937,0.10389272983721062,0.19096310191306543
WBGene00022052,922.2280381096774,0.15582339252333147,0.19188239195811754,0.8120776009366366,0.41674710498791184,0.5625293622460408
WBGene00022051,1091.930897921474,0.32882193600378956,0.2310363688814567,1.423247506856836,0.1546644182729306,0.2620520895350012
WBGene00021246,362.4316308015526,-0.08300288595178398,0.30862837865669424,-0.26894119819134665,0.7879749329380086,0.8695279726239274
WBGene00004894,1062.6468841641931,0.2286317849598948,0.3929799829431183,0.5817898999527108,0.5607082080311181,0.6924622240232499
WBGene00021245,136.92033081711716,0.4929263731352052,0.5099626266758973,0.966593133203231,0.3337474686947619,0.4748278951646034
WBGene00021247,334.7933278225166,-1.4888645502952234,0.7870383716451796,-1.8917305736732846,0.058526887598442726,0.11979949997217602
WBGene00021248,3570.3627275469944,0.5486129237054792,0.35782483362000944,1.5331885105774306,0.12522941432423276,0.22170276002998024
WBGene00002025,7254.559896078683,0.05570184015006853,0.35220666826875746,0.15815100953047337,0.8743378065488459,0.9290603584003861
WBGene00021244,39.44283804983426,-2.901456220362391,0.6731492781843447,-4.31027160600745,1.6305415589502824e-5,9.264845089415574e-5
WBGene00021249,64.81613032664607,-2.220135400694312,0.8900269009415507,-2.494458761129189,0.012614938412501072,0.03328468547352479
WBGene00021252,726.6343733191738,4.878853414208016,1.4418211681738209,3.3838131398691176,7.14866373852457e-4,0.002826889306221615
WBGene00021253,1052.809449114973,5.673253645227377,0.6849461714412977,8.282772985341952,1.2033969107941643e-16,3.1433210278603424e-15
WBGene00021254,72.60523334520678,-2.2585642735609235,1.0986238783983049,-2.055812110013217,0.03980063029787162,0.08693691025769189
WBGene00021259,28.28382844375401,-2.248891885238876,1.3008069466511298,-1.7288436927774324,0.0838370738688578,0.16099793134488413
WBGene00021260,582.1869854433763,0.14063793649684078,0.5158797123709448,0.2726176919237225,0.7851471107249255,0.8674277268264414
WBGene00021261,12.175760937027892,8.405459299891701,1.7055319675239229,4.9283504853296165,8.292675858141479e-7,6.061375615543749e-6
WBGene00005141,14.707100868033308,6.0219428790654215,1.5867963129212537,3.7950320592686344,1.4762437934315192e-4,6.889431745862065e-4
WBGene00021262,180.41668206807023,7.193357650539361,0.9974364151764886,7.211845829056233,5.519845079691456e-13,9.453945191313655e-12
WBGene00021264,95.77230423554482,0.7599103425632965,0.5504610243249674,1.3804979989185933,0.1674333653515239,0.27866906412262155
WBGene00021256,70.16476589748777,5.749306705461361,0.8553719946508596,6.7214109667082065,1.7997319356689417e-11,2.595735257169794e-10
WBGene00004779,451.47536587471467,-1.4110375389404817,0.588821564378604,-2.3963754459801074,0.01655812000662587,0.041864330609177096
WBGene00021593,10.302523077070147,2.4999446849206444,2.2082310896361474,1.1321028386266234,0.25759120161563026,0.38946612808403297
WBGene00000560,29.823051251315817,-1.5471021674349277,1.3212438880616433,-1.170943670138474,0.24162142004225726,0.37132930117979107
WBGene00044798,138.67019434412174,0,2.60380672016804,0,1,1
WBGene00021442,686.8401434846828,0.5595877035549981,0.32692704787620014,1.7116592438289207,0.0869594835617718,0.16578873834186203
WBGene00021441,520.6063870805762,-0.08702380210411582,0.43430695553184645,-0.200373954401784,0.8411881277917724,0.9072263036737889
WBGene00006513,1541.7361134511943,-1.014310739871919,0.7425939297945543,-1.3659022773759244,0.1719696378531989,0.2847022515386292
WBGene00000545,2994.95567221244,-1.4831434264039205,0.318768845284122,-4.652723904313733,3.275787302941481e-6,2.1400166320345434e-5
WBGene00004249,998.7227801612589,-4.186733644638675,0.47541794786782743,-8.806427404382813,1.2919771131637609e-18,4.239639182272678e-17
WBGene00021443,1533.4166785609198,-0.432206579898659,0.26383438612973387,-1.6381738037972517,0.10138544262334769,0.18723582570072012
WBGene00021440,985.2670329183466,-0.46298986417754256,0.2789435338481462,-1.6597978013341912,0.09695513621951098,0.18102309679043288
WBGene00004163,142.42745270695877,-0.44426168090662305,0.7738665957070182,-0.5740804466443441,0.5659133644017563,0.6967420786596858
WBGene00021446,405.95159778277645,-1.28924781484448,0.6625820832758715,-1.9457933550969426,0.0516795671532882,0.10809152545723928
WBGene00000941,1377.53371293488,-0.021658638468450443,0.35311691064632716,-0.06133560250288658,0.9510919374690636,0.9804036206207861
WBGene00021444,1305.419739224959,-0.4034374639293584,0.2403874028720294,-1.6782803886946147,0.09329237469350185,0.17554895787427566
WBGene00004886,484.04298853815476,-0.49259530099368,0.2985429054807714,-1.6499983484799545,0.09894327385290215,0.18387792237743386
WBGene00015245,698.5197597232287,-0.24771375180897234,0.4012870114039384,-0.617298204948931,0.5370380506202517,0.6714050224658501
WBGene00004128,6213.901502872043,-0.4207100832817886,0.45788896112593713,-0.9188037253557574,0.35819824356609353,0.5007658251590782
WBGene00018720,170.50392835464424,-4.9287530164456514,0.6065252747694726,-8.126212082949001,4.4291379893233686e-16,1.0981450062417622e-14
WBGene00018721,714.5899932506758,-0.29161798596467275,0.40055214686444396,-0.728040002400394,0.46658909931251263,0.6079456264326476
WBGene00004491,27292.971946176844,0.2181441878185162,0.3162767004600725,0.6897257607063446,0.4903666626953281,0.6294294741803783
WBGene00018723,108.37329565346724,-0.29451841716488797,0.508972793491952,-0.5786525742255513,0.5628236225664984,0.6943061905298299
WBGene00020115,5060.840096085534,0.8050334072811745,0.21380076463672035,3.765343910949277,1.66319998667937e-4,7.672529176589415e-4
WBGene00020116,9.912678257534518,-1.3883623876965645,1.9250725511549898,-0.7212000331434708,0.4707864514099848,0.6116856073052706
WBGene00020117,10.169719174628879,-0.02444641616931552,1.5822113676763774,-0.015450790373992399,0.9876725433929724,1
WBGene00206512,23.504273092352268,-3.03226629743796,1.4310802244639471,-2.1188653477297428,0.03410184819166283,0.07628210241576072
WBGene00021437,34.23097082786321,-5.220491837208081,1.3731249033933515,-3.8019060205716735,1.4358719546394994e-4,6.717076948628027e-4
WBGene00021436,41.87032806195943,-4.002415207337531,1.4419715669751454,-2.7756547348110914,0.005509067752414065,0.016469213070374678
WBGene00021439,692.8873060633136,-4.232858054636378,0.5689166882456779,-7.440207225576206,1.0052747836223391e-13,1.882780829757906e-12
WBGene00001063,888.6299764571082,0.258016592838363,1.1207202946580048,0.23022389624620695,0.8179177940134259,0.8906152626343473
WBGene00021434,17.44224153056592,2.5940005262289767,1.6795763334244913,1.5444374123443763,0.12248240253813669,0.21800081217476017
WBGene00021435,63.89276100915287,2.032991586241103,1.414860065976295,1.4368852688186369,0.15075059635470772,0.2568696754729502
WBGene00021703,36.80352590368147,-0.7264610269706451,1.0256348140139315,-0.7083037910224227,0.47875662338525554,0.6185936353112492
WBGene00021702,1561.5081523039853,1.4591408736381832,0.3886814808085028,3.7540787140231124,1.7398018921777408e-4,7.985808273822013e-4
WBGene00004088,1758.5222063762064,0.44055976609721903,0.33304121198015485,1.3228385864854195,0.18588906212118061,0.3028039576945293
WBGene00021704,129.33983884294287,-0.7601366914835577,0.8117862539933918,-0.9363754162431844,0.3490799308258087,0.49087401147813575
WBGene00021698,2181.0795182498796,-0.05373092061572733,0.4454458958189475,-0.12062277623401066,0.903989827739304,0.9493291051020526
WBGene00021697,7073.826968220079,0.21160343403167486,0.4031937606608019,0.5248182255719284,0.5997095604645696,0.7249690355116672
WBGene00016524,681.7663315162301,-0.2828746688245368,0.3543251029713612,-0.7983478067242685,0.42466868250739065,0.5700691664459816
WBGene00189950,19.13267177959339,8.049422161242765,1.5579050185670187,5.166824719934934,2.381043614459856e-7,1.9062993981477679e-6
WBGene00016525,12.860800186738208,2.8896391902769594,1.0136602209942434,2.850698025264,0.004362337718454867,0.013461026306255437
WBGene00016522,51.98866264982801,-1.0143795264321427,1.0523791953886399,-0.9638916569968261,0.33510024709619235,0.47618248173887434
WBGene00016521,10.648932817539732,-1.9412758858558476,1.5335716166649838,-1.2658527745039303,0.20556579668453684,0.3278809092425677
WBGene00016527,28.038190884942956,-1.1410316142779133,0.8806974721486988,-1.2955999652117307,0.1951133411258528,0.3150372532960327
WBGene00016520,1335.3479990920769,1.9934919857281779,0.5623858774629784,3.5447049181269823,3.930528453542324e-4,0.0016660747474716714
WBGene00016528,13.315472625467777,4.97094627323046,2.3437023434493005,2.1209802034479184,0.033923468410029196,0.07596911491966395
WBGene00016519,22.868168282907572,-1.5565460439966647,1.6984580563244016,-0.916446560573391,0.3594327240153477,0.5019525390361852
WBGene00005144,10.69261775185811,-3.692211769569761,1.933962254000456,-1.90914365672459,0.05624356228558216,0.11580865316382721
WBGene00020637,10.266187966863502,7.802625293313436,1.9823751216340921,3.9359983931202946,8.285152696129362e-5,4.063236581272861e-4
WBGene00020638,9.493280027136445,0.9642757391511365,1.1780778016819546,0.8185161776025568,0.41306250834502967,0.5589205734745483
WBGene00044676,27.91099159713606,-0.8666371368675246,0.9240678122971598,-0.9378501505350921,0.3483214241778312,0.4902045811025969
WBGene00021861,49.90647571122967,0.29926040784668806,1.4370729455296938,0.20824301840598844,0.8350392209335324,0.9025889302457807
WBGene00021860,18.29515357038493,6.30343115712105,1.4197797369418257,4.439724693281299,9.007402897358448e-6,5.403058112777993e-5
WBGene00021862,75.63552821208734,4.771129153466932,0.9564330113947913,4.988461394184909,6.086207052562462e-7,4.550816379177868e-6
WBGene00021859,16.94789210261642,4.866727125798835,1.743746504765214,2.790960218414381,0.005255193089186142,0.01579794381314233
WBGene00021858,91.42899140815585,-2.0527470778226116,0.8844085327318559,-2.3210394312703726,0.02028471581004353,0.04929173319117609
WBGene00044403,136.97035545681794,4.870105231197259,0.6128358810409548,7.946834351351889,1.913379890024462e-15,4.4277027973603105e-14
WBGene00021863,1013.0969424513246,-0.39602609666294136,0.44050599047421507,-0.8990254507926441,0.3686391044587369,0.5115166395705312
WBGene00021864,72.011070499098,-2.720918006082741,0.8226666397216146,-3.3074369066472458,9.415391863118726e-4,0.0035887852831116276
WBGene00021865,33.377629329022895,2.5208970768293804,1.0658546660008832,2.365141474951606,0.0180231845097222,0.04492852570090341
WBGene00021857,6779.288142216026,-0.5137496772219372,0.40947541627376155,-1.2546532876065541,0.20960465006484388,0.3329968098060274
WBGene00021866,126.69214639778467,-4.409365312340732,0.9616497491861792,-4.585209236598118,4.535320223889474e-6,2.8832601504743015e-5
WBGene00021867,250.31326567770594,-1.5218962155649873,0.2880231864916608,-5.283936457001357,1.2643712257907352e-7,1.061799921873725e-6
WBGene00021856,2032.4831189963647,-0.003756915885344764,0.3646165050684612,-0.010303746081487335,0.9917789455511048,1
WBGene00004016,1570.7775524185604,0.19456302097283495,0.2879964764793276,0.6755743103225109,0.49931095659227465,0.6371405229941451
WBGene00001589,2025.4858943122706,0.3764275883539847,0.2343289820258684,1.606406450877807,0.10818463443434358,0.19722735642675615
WBGene00019150,23.98225613886843,-2.5195785227650824,1.00889848347657,-2.497355843060493,0.01251233274965294,0.03306422560473336
WBGene00019199,1278.5020952161522,1.0799072614879384,0.30598668905891085,3.5292622199001165,4.1671999973003456e-4,0.0017535116726775891
WBGene00019200,77.45988804863453,-1.8674413104103946,0.8012744369049388,-2.330588902378703,0.019775047224155115,0.048292847605623475
WBGene00000506,582.6574106437282,0.33747849329157137,0.20627842587548753,1.6360338792544304,0.1018324970383481,0.18779499453825232
WBGene00019198,293.56937510893033,0.3166751577440069,0.6506227458814623,0.4867262322883841,0.6264523527964552,0.7453632478582463
WBGene00021021,864.0228577783837,0.26875963587209484,0.18230510928999016,1.4742298606923994,0.14041971254926153,0.2429772803832353
WBGene00021022,639.580000061114,0.6120540741811333,0.25049239905290854,2.443403777900089,0.014549448837315238,0.03753921222974298
WBGene00021020,2742.526704400784,3.0076539792295374,0.6544691711317994,4.595562498426446,4.315834044945331e-6,2.7560640957500434e-5
WBGene00017104,77.11403351942023,-0.03932139270249186,0.9203753114297353,-0.042723215425464825,0.9659221732296807,0.9905918420226915
WBGene00017103,85.02159842257831,5.422079917132917,0.7061274219951972,7.678614012485974,1.6081899245346276e-14,3.3359796309735567e-13
WBGene00003711,263.3616461345324,5.8032444307557824,0.6135555908034771,9.458384077563677,3.1273866336799874e-21,1.3683411545681066e-19
WBGene00017101,441.04205947031215,2.0118483525154973,0.6703735699461796,3.0010854286469213,0.0026901908019236346,0.008917822649840233
WBGene00004884,4598.539640149546,-0.1751739838643475,0.2631016592280737,-0.6658034175014276,0.5055367602055563,0.6427744561994945
WBGene00021847,1211.9341434668677,1.876407843591407,0.2792347498563944,6.719822101498511,1.8194656009282395e-11,2.6217760780903226e-10
WBGene00021852,6452.52471000049,6.653080559130379,0.6420180220185189,10.362762930256922,3.6622752951869026e-25,2.5767900950819558e-23
WBGene00021850,323.02834965806255,1.8771025446153717,0.7530076327069601,2.4928067964828498,0.012673778746744723,0.03341735719516418
WBGene00004314,1754.3801226225883,0.10445548905716719,0.2599321528631534,0.4018567457184103,0.6877894572717519,0.7927443419852984
WBGene00021849,2793.1294645245675,-0.039057604380052215,0.2660313123403461,-0.14681581666628785,0.8832774000755608,0.9355171515048095
WBGene00000464,3856.034141761639,0.03090479131493208,0.286786643483948,0.10776231047406461,0.9141842406189614,0.9559856623464001
WBGene00001410,1636.4730335717456,1.1560779746992516,0.6185110205569482,1.869130761256675,0.061604624250039854,0.12495315293930949
WBGene00021848,27.18207134878981,-0.7186934828501613,0.9454467603686586,-0.760162827751317,0.4471572614540691,0.5904638113037922
WBGene00021853,23.80582672123419,-0.852112154519029,0.9780320792886197,-0.8712517437452771,0.38361671271484865,0.5278326030859375
WBGene00021855,1196.9960711615684,-0.17810658095759804,0.3606086785007064,-0.49390542040781515,0.6213729763225128,0.7412833694419357
WBGene00021854,1624.6624059018122,0.8662537874287519,0.33315174081129717,2.600177880863642,0.00931754486414045,0.025682027665056263
WBGene00022197,298.6367729916194,-0.5382433879950931,0.37232162614981096,-1.445640946407234,0.14827793566587238,0.2535692309066046
WBGene00000160,5284.240675059001,0.620032245206681,0.24291650257160607,2.5524500749960786,0.010696823861525326,0.02894238501940509
WBGene00022196,1615.0647139863108,3.3807554143821923,0.5656550547554083,5.976708571700195,2.2769098607426613e-9,2.46981472394447e-8
WBGene00007019,1004.3198104151685,-0.0812117488922724,0.20800245762839797,-0.39043648723304697,0.6962138115810481,0.7991137618047399
WBGene00022198,255.39367906414648,-0.5907389885837075,0.644684389260943,-0.9163227750262766,0.3594976260404842,0.5019782343252065
WBGene00022195,1262.2469257089983,-0.5352693651794608,0.27603687247629305,-1.9391226989989587,0.052486399336391654,0.10941379389222443
WBGene00022194,699.7657190657669,-5.06199623278508,0.5735635641470579,-8.82551917382119,1.0895317524948136e-18,3.613266661139912e-17
WBGene00022193,923.9580083658259,-0.30125049348445,0.2912934156635047,-1.0341822962193126,0.3010509489267045,0.43931388473796
WBGene00022192,1492.057964051961,-0.20314914404815856,0.1788116432209288,-1.1361069133353907,0.25591182204251406,0.3877044696643899
