WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00022336,45661.42977728019,0.496291498184959,0.3523882441890019,1.4083656488800893,0.15902282547226448,0.223275194056339
WBGene00022348,2052.4471133833295,-0.1602552545555847,0.1905294878202106,-0.8411047360123407,0.4002892621509244,0.4839485370432194
WBGene00022349,3089.255543828519,-0.6299346408450658,0.5726959328579314,-1.099946070337003,0.2713556199787122,0.34957317806742144
WBGene00022350,1398.8702822634946,0.6349050659290725,0.32062320622754414,1.9802218105151272,0.047678610132252226,0.0818665373492118
WBGene00019716,1614.623691210845,1.151237520370097,0.2205315711063492,5.220284400073149,1.786485737079818e-7,1.3057981849876817e-6
WBGene00022351,443.49678507258415,-0.586522979366333,0.3980463922222475,-1.4735040709497258,0.14061516695213788,0.20152389281515679
WBGene00044341,206.84228904228743,-0.7392647951462744,0.2949767873365279,-2.5061795601661196,0.012204362436737346,0.026060443097995538
WBGene00019715,1069.7766967245516,-0.6344545624702357,0.35826913452666664,-1.7708881433742711,0.07657930439337075,0.12167314969224403
WBGene00004905,1539.2493942896494,0.25052189270721786,0.3210002064197242,0.7804415314912528,0.43513103004973036,0.5173743388427181
WBGene00022054,277.45493288658537,-0.9321281274397427,0.3164138950385123,-2.9459140134357527,0.003220019001582661,0.008316252778558393
WBGene00022055,213.08398003966852,0.05637714670520864,0.30915129061171776,0.18236102651764824,0.8552994092488456,0.8904736900931126
WBGene00022053,2381.2278192612575,0.3842397859530954,0.20584944838723102,1.8666058566758348,0.0619566491282737,0.10198094426356967
WBGene00022056,624.8267691031516,-0.5887458111157532,0.29057656465485887,-2.0261297115101278,0.04275149410950968,0.07469556353361759
WBGene00022057,975.5374451879998,-1.0065993525081867,0.2442770368711461,-4.120728519558548,3.7767624938869946e-5,1.7381545780640096e-4
WBGene00022052,922.2280381096774,-0.34147239853044514,0.14581581258906298,-2.34180636837227,0.01919066829139837,0.03807420788919631
WBGene00022051,1091.930897921474,-0.42242568458648133,0.18540338656625258,-2.278414070044673,0.02270191888864269,0.04391924362652945
WBGene00021246,362.4316308015526,-0.9620459877835548,0.24859422091591998,-3.869945102661658,1.0885986336107544e-4,4.417747637568195e-4
WBGene00004894,1062.6468841641931,1.496667851992736,0.32176049185230043,4.6514966563382805,3.2953461890362837e-6,1.9113742099051895e-5
WBGene00021245,136.92033081711716,-0.34807414785429863,0.4204085421241967,-0.8279426152846125,0.407702999189555,0.4912311668729442
WBGene00021247,334.7933278225166,-1.7027287695892468,0.6354923178446139,-2.6793852919644356,0.007375746970627334,0.016962480518433295
WBGene00021248,3570.3627275469944,1.662520500565993,0.2918479819879356,5.696529025973249,1.222710832680426e-8,1.0634044101597025e-7
WBGene00002025,7254.559896078683,1.9500180312880586,0.2875296233304667,6.781972614511592,1.1854594945213637e-11,1.4545858055321052e-10
WBGene00021244,39.44283804983426,-1.2692056328922812,0.39983865495964516,-3.174294473905679,0.0015020122137620257,0.004340690245876567
WBGene00021249,64.81613032664607,-1.2725459557319476,0.6985460303113378,-1.8217066599960228,0.06849950688424998,0.11083098172073592
WBGene00021252,726.6343733191738,8.594899038165394,0.5693693831300289,15.095471047136629,1.7344481336112813e-51,2.3558330301746274e-49
WBGene00021253,1052.809449114973,7.8091692413305385,0.9249144144730874,8.443126325130663,3.089608918207122e-17,5.871008674257328e-16
WBGene00021254,72.60523334520678,-1.2421714425344876,0.9202393417719272,-1.3498351854232595,0.17706885577687262,0.244459565779985
WBGene00021259,28.28382844375401,-2.2255278634417186,1.1695519895784534,-1.9028892116577691,0.05705500299041244,0.09511196869906535
WBGene00021260,582.1869854433763,2.551269284548747,0.4292975076119354,5.9428933066505785,2.800347142534025e-9,2.6835228445632807e-8
WBGene00021261,12.175760937027892,-2.0199542428847015,0.9234202785345282,-2.187470093347286,0.028708224131891707,0.05344088439281951
WBGene00005141,14.707100868033308,1.8635526982278385,1.265734355858038,1.4723094854801038,0.14093732299878614,0.20193001148789577
WBGene00021262,180.41668206807023,2.270089945841212,0.7940278234529226,2.8589551635224333,0.0042503885555073995,0.010573998971064964
WBGene00021264,95.77230423554482,1.3476003589742969,0.4526880980290196,2.9768848901521348,0.002911933184290643,0.007634171926589432
WBGene00021256,70.16476589748777,-0.7004791670566514,0.656037757059664,-1.0677421528239046,0.28563683835476805,0.36519991938294805
WBGene00004779,451.47536587471467,-1.2512908164467538,0.5298639741425839,-2.3615321620451164,0.018199593195248692,0.03633869943880667
WBGene00021593,10.302523077070147,-0.6381721828404848,1.1835423914378798,-0.5392051754607392,0.5897452896409414,0.6626889720375602
WBGene00000560,29.823051251315817,0.14444897365407894,1.049364065932773,0.13765382134147996,0.8905140170888919,0.918989756007432
WBGene00044798,138.67019434412174,-2.6867007200162876,1.324500284687566,-2.0284636787753114,0.04251294667062835,0.0743697228036864
WBGene00021442,686.8401434846828,-0.37888426637126776,0.2645279366982994,-1.432303412260742,0.15205700697214183,0.21511914218864736
WBGene00021441,520.6063870805762,0.5149076418111462,0.35457237157796256,1.4521933548280692,0.14644784988739576,0.20822095532870213
WBGene00006513,1541.7361134511943,-1.1681188142957044,0.6079189051211432,-1.9215043395680007,0.05466815580376917,0.09168097419528393
WBGene00000545,2994.95567221244,0.3291160572895567,0.2613332610172189,1.259373016693316,0.20789563100875802,0.28000655279339287
WBGene00004249,998.7227801612589,-1.9041139459684582,0.4103937352651884,-4.639724689603405,3.4887363650063666e-6,2.0175513521436297e-5
WBGene00021443,1533.4166785609198,-0.2771762526102958,0.21551862969945867,-1.2860895273731967,0.19841181861181628,0.26902713599970224
WBGene00021440,985.2670329183466,-0.7335419089366235,0.2272147338093457,-3.228408196240185,0.0012448120670610695,0.003683266620097349
WBGene00004163,142.42745270695877,-1.006209234409943,0.6188845595493493,-1.625843170401004,0.1039830220476152,0.1567774907706322
WBGene00021446,405.95159778277645,-2.1092464549486007,0.6206956742755294,-3.3981974458102915,6.78314453115407e-4,0.002188201519550322
WBGene00000941,1377.53371293488,0.7602655876298918,0.2879564273006408,2.6402105164200305,0.008285454278622761,0.018691333886783297
WBGene00021444,1305.419739224959,0.11788085054743463,0.19408640867549837,0.6073627275185705,0.543610218251809,0.6207011410155889
WBGene00004886,484.04298853815476,0.059168387841297965,0.24241936491791188,0.2440745105546068,0.80717311327248,0.8510323340746633
WBGene00015245,698.5197597232287,0.04450758497324602,0.3265583098204031,0.1362929180939349,0.8915897221867272,0.9199175282750959
WBGene00004128,6213.901502872043,-0.6360429873339091,0.37374942274398437,-1.7017898854912583,0.08879476323614834,0.1378564955519965
WBGene00018720,170.50392835464424,-0.9724649418264991,0.47435536437086234,-2.0500768303026984,0.04035693399070085,0.0711243719885758
WBGene00018721,714.5899932506758,-1.560034901404496,0.3200422871027325,-4.874464920017679,1.0910377004342105e-6,6.927645886496898e-6
WBGene00004491,27292.971946176844,2.000838673127667,0.2584329329678541,7.742196979889351,9.77134463456785e-15,1.5670267268167332e-13
WBGene00018723,108.37329565346724,0.9186008883756512,0.4261872768618193,2.1553925662437945,0.03113112759274071,0.05718784111473714
WBGene00020115,5060.840096085534,0.003945226662901212,0.17378105372595418,0.02270228300676941,0.9818877547299951,0.9897448844142052
WBGene00020116,9.912678257534518,-1.4718850182311045,1.4920188723890246,-0.9865056303706925,0.32388505370213866,0.4055053333462172
WBGene00020117,10.169719174628879,-1.1773539829012558,0.9419085384296504,-1.2499663554002176,0.21131183790290806,0.28400369196725384
WBGene00206512,23.504273092352268,-3.4084263854810093,1.5293266116846043,-2.228710570678237,0.025833168472407072,0.04892265901297266
WBGene00021437,34.23097082786321,-2.1978288941415096,1.2346700539934699,-1.7800941126196084,0.07506055993435311,0.11953975797049303
WBGene00021436,41.87032806195943,-2.8239323265551817,1.5322481815412157,-1.842999300357937,0.06532911263509188,0.1066179855145894
WBGene00021439,692.8873060633136,-1.1794053722977684,0.4854608062986525,-2.429455389591648,0.01512152569617739,0.03109508048634687
WBGene00001063,888.6299764571082,-0.5373914025052906,0.8891495806010522,-0.604388073986406,0.5455856628496032,0.6225016839817971
WBGene00021434,17.44224153056592,-0.3212546782200109,1.3969996054845133,-0.22996046452610988,0.8181224911791383,0.8600331232933988
WBGene00021435,63.89276100915287,1.186324978275846,1.1681774263626046,1.0155349277461627,0.3098509058352823,0.39094274225744013
WBGene00021703,36.80352590368147,3.0053411057422883,0.8314037817912148,3.6147792102502136,3.0060369438350494e-4,0.0010786652208293929
WBGene00021702,1561.5081523039853,3.0418329100910992,0.3246425768456734,9.369790431207386,7.267668579397169e-21,1.7654896300184104e-19
WBGene00004088,1758.5222063762064,-0.436585569349093,0.27145951913084254,-1.6082897764902482,0.1077717286928924,0.16156967100326128
WBGene00021704,129.33983884294287,-2.244392230230649,0.6859836575118781,-3.2717867337703836,0.0010687015820052264,0.0032325946380560877
WBGene00021698,2181.0795182498796,-2.0282019557008155,0.3629581849837976,-5.587976906461978,2.2973018477115566e-8,1.9189227198531826e-7
WBGene00021697,7073.826968220079,1.184553534938755,0.3292272089206824,3.5979818886237265,3.2069594458540503e-4,0.0011395065182948194
WBGene00016524,681.7663315162301,0.0235107364368562,0.29127741439750887,0.08071596105550048,0.9356678431475717,0.9552373666643835
WBGene00189950,19.13267177959339,0.8688375007317881,1.1349009417033702,0.7655624106080589,0.443936717891767,0.5262819925219642
WBGene00016525,12.860800186738208,-3.5771995882997305,1.497136002215869,-2.389361810152997,0.01687767190804775,0.034091456770167575
WBGene00016522,51.98866264982801,0.38486734901709324,0.9462701883967052,0.4067203571838038,0.6842133871423529,0.7461714101210328
WBGene00016521,10.648932817539732,-3.743608246748042,1.6976198531872837,-2.2052099825054543,0.027439363020834252,0.05143439942222861
WBGene00016527,28.038190884942956,-2.5914446118600085,0.5509205236986113,-4.703844747809203,2.553074179133138e-6,1.5129238720976355e-5
WBGene00016520,1335.3479990920769,-1.7002508527276279,0.429450394811326,-3.959132121591396,7.522261668939666e-5,3.179051062468549e-4
WBGene00016528,13.315472625467777,-1.1942501681458633,1.4834798308595412,-0.8050329659378681,0.42080065661691624,0.5035166428953755
WBGene00016519,22.868168282907572,-1.3367708852740592,0.9780698938174271,-1.3667437201820154,0.17170564884962894,0.23842494755366736
WBGene00005144,10.69261775185811,-1.3984160879539724,1.1327866314777222,-1.2344920473944296,0.21701960829095024,0.2904254867635917
WBGene00020637,10.266187966863502,-0.8258103515005358,1.1329845372677467,-0.7288805136670462,0.4660747555620039,0.5475396872652302
WBGene00020638,9.493280027136445,0.5038345775692461,0.9731722374075373,0.5177239528651435,0.6046508836340916,0.6752929216619842
WBGene00044676,27.91099159713606,-2.2872696919051676,0.6721007847139405,-3.403164739464893,6.661010496153851e-4,0.0021545865386192412
WBGene00021861,49.90647571122967,-1.1544424579644028,1.0939905883187344,-1.0552581258844027,0.29130728665565625,0.37144651571929393
WBGene00021860,18.29515357038493,4.091504242176794,1.0022272469662257,4.082411703096189,4.457074812584831e-5,2.0051701777815397e-4
WBGene00021862,75.63552821208734,4.033523742550361,0.8002705412419475,5.0402002006605136,4.6504510375990367e-7,3.16652333074529e-6
WBGene00021859,16.94789210261642,-0.27633850141384314,1.0424396726622052,-0.26508824314804125,0.7909414840609276,0.8371395840243724
WBGene00021858,91.42899140815585,-5.403395644024418,1.389451414023296,-3.8888698010521603,1.0071212532098808e-4,4.1159691196071004e-4
WBGene00044403,136.97035545681794,5.0994025953582645,0.7146491965249665,7.13553253841812,9.641314778380568e-13,1.3106817827528675e-11
WBGene00021863,1013.0969424513246,-1.0461765937842509,0.3580283694255338,-2.922049432738723,0.0034773634522060246,0.008901412180179959
WBGene00021864,72.011070499098,-0.7716957557357673,0.7288553714176896,-1.0587776203593715,0.28970106812112906,0.36963982062179673
WBGene00021865,33.377629329022895,-1.2006832025827587,0.8481065213724684,-1.4157221673519556,0.15685686548277022,0.2206505978783205
WBGene00021857,6779.288142216026,-0.5150993052888638,0.33440761978805567,-1.5403336371800642,0.12347904855865462,0.18093263265320117
WBGene00021866,126.69214639778467,-1.761936417993432,0.907482782378797,-1.941564569825605,0.052189835533762045,0.08813982387689082
WBGene00021867,250.31326567770594,-1.3273026494474953,0.2279247431393415,-5.823425009350786,5.765369032073156e-9,5.2911318613973385e-08
WBGene00021856,2032.4831189963647,-1.2532834685943164,0.29496275440108877,-4.248954994806254,2.1477005775401266e-5,1.0405422773317859e-4
WBGene00004016,1570.7775524185604,-0.3811148326576263,0.23117049203539056,-1.648630970596716,0.09922325984937405,0.1510155802441306
WBGene00001589,2025.4858943122706,0.0466246122856411,0.18904821240594577,0.24662815740105196,0.8051960110932825,0.8492709430756513
WBGene00019150,23.98225613886843,0.4012373804283126,0.7854175437537461,0.5108586937219135,0.6094500067033657,0.6799235129424022
WBGene00019199,1278.5020952161522,-0.41084369329630854,0.24584411243745782,-1.6711553074138648,0.09469100536105055,0.14527782179939197
WBGene00019200,77.45988804863453,-1.4908811114087037,0.7142022904022072,-2.087477359627488,0.036845005523064495,0.0659788185171687
WBGene00000506,582.6574106437282,-0.9443135159896181,0.16056587601319783,-5.881159430861882,4.0740250398731515e-9,3.794649440835935e-8
WBGene00019198,293.56937510893033,-2.717512176564942,0.5426086995796482,-5.008235545560112,5.493128478064109e-7,3.6983908115241976e-6
WBGene00021021,864.0228577783837,0.586453831943179,0.14807248935366266,3.960586024473916,7.476605211623103e-5,3.16317912799439e-4
WBGene00021022,639.580000061114,-0.5470189905005415,0.1994835949586539,-2.7421753182958217,0.00610337558769506,0.014435906523288437
WBGene00021020,2742.526704400784,4.813989705576575,0.5380970134095411,8.94632303397062,3.675204440695838e-19,8.1892572558728935e-18
WBGene00017104,77.11403351942023,-2.285570247345563,0.7490006492180791,-3.051493012364661,0.0022770634846237202,0.006186768417085147
WBGene00017103,85.02159842257831,-1.495116613757889,0.5266706866530478,-2.8388073451728277,0.004528248751167232,0.011165153195458905
WBGene00003711,263.3616461345324,5.430127194960396,0.5378843161873254,10.095343982978827,5.7927623642172346e-24,1.663289487666787e-22
WBGene00017101,441.04205947031215,-1.2856463721724405,0.5529731426123444,-2.32497073203016,0.020073525260153817,0.039519594726947646
WBGene00004884,4598.539640149546,-0.2859138695047605,0.214897007433601,-1.330469292798795,0.1833636972264867,0.25188118465198506
WBGene00021847,1211.9341434668677,0.3193486224580513,0.2223078926643486,1.436515000122913,0.15085585114257763,0.21367141774093787
WBGene00021852,6452.52471000049,6.6866735858712865,0.5220448826128983,12.808618202334769,1.467240784194001e-37,8.917626867358091e-36
WBGene00021850,323.02834965806255,0.45377644529645367,0.5865755020775658,0.7736027905857694,0.4391657213463747,0.5214967741698626
WBGene00004314,1754.3801226225883,-0.537033198912352,0.20963262605597777,-2.561782528874819,0.010413650264876263,0.02272656977684214
WBGene00021849,2793.1294645245675,0.30409877641377353,0.2171343573094897,1.4005097128886432,0.16136073688354818,0.2260903041012758
WBGene00000464,3856.034141761639,-1.1060802712882574,0.23290243276938502,-4.74911428848609,2.043094636777856e-6,1.2335963752017827e-5
WBGene00001410,1636.4730335717456,-1.8939289429604342,0.5119024659890932,-3.6997847613431643,2.157823980550755e-4,8.05959124251621e-4
WBGene00021848,27.18207134878981,-2.0214845222346844,0.838411247028507,-2.411089461644533,0.015904946593246132,0.03247095357293225
WBGene00021853,23.80582672123419,-1.3610442539282157,0.7858633862662153,-1.731909486704544,0.08328967939458426,0.13039839552404592
WBGene00021855,1196.9960711615684,0.2387780675023616,0.2947150971934603,0.8101996462896509,0.41782544075322164,0.500719231428154
WBGene00021854,1624.6624059018122,-0.15726792237582682,0.27078007807182614,-0.5807957642072564,0.5613781102126096,0.6370768731125372
WBGene00022197,298.6367729916194,1.473141987096931,0.3044918949019434,4.838033496987931,1.3113004583582632e-6,8.209424112046522e-6
WBGene00000160,5284.240675059001,-0.22818269569326988,0.19719832251574568,-1.1571229044052858,0.24722215006228493,0.3235106519040024
WBGene00022196,1615.0647139863108,3.9061395500397533,0.4634861415282083,8.427737530965684,3.5241241784463135e-17,6.672341777858354e-16
WBGene00007019,1004.3198104151685,-0.7588844507249668,0.16474729499623927,-4.6063545428305215,4.0978947287227805e-6,2.338659688076355e-5
WBGene00022198,255.39367906414648,-1.13842614418575,0.530430876273702,-2.146229028338695,0.031854710700232505,0.058290836590631646
WBGene00022195,1262.2469257089983,-0.364700549364835,0.2246219755121291,-1.6236191874518615,0.10445710782581469,0.15737200927900113
WBGene00022194,699.7657190657669,-1.9888215843807724,0.48023361166968603,-4.141362736910473,3.4524846008286345e-5,1.603085893726019e-4
WBGene00022193,923.9580083658259,-1.0648167737377117,0.23305488068370903,-4.568952903341382,4.901669019602349e-6,2.752123295693339e-5
WBGene00022192,1492.057964051961,-0.681978791816485,0.1439375049573708,-4.738020101282588,2.1581640913869854e-6,1.2965585810563351e-5
WBGene00022191,108.85148446659056,-1.9704236787777467,0.7062302357510706,-2.7900585092936665,0.005269851724571136,0.012734387985427156
WBGene00019212,707.4843225890265,-0.5549552905540068,0.4937738338803524,-1.1239058299077052,0.2610529778442826,0.33870317417789636
WBGene00002915,10488.768720455546,0.4482268820594356,0.47361206778363674,0.9464008891433104,0.34394415207186124,0.4270594320637896
WBGene00003941,1484.4588485667955,5.2165257975753345,0.33656798716624264,15.499174004920173,3.513803967824073e-54,5.965828041023046e-52
WBGene00022165,65.71976604281078,-1.5097405447503105,0.5425263681924755,-2.78279662199698,0.005389257700947231,0.013000803905605521
WBGene00022174,693.8817932252641,-0.30145244100986557,0.23394915855657714,-1.2885382570716268,0.19755866043889084,0.26798665011337164
WBGene00022173,1250.4503587878512,-1.1165977402368887,0.2790314411922714,-4.001691477726619,6.289127034555401e-5,2.713706195573353e-4
WBGene00022175,406.78476451295927,-1.2374208998735545,0.5065899825730588,-2.442647787049555,0.01457995871691265,0.030184089484184964
WBGene00022176,1638.282053536578,-0.19719444504201067,0.3163649458595937,-0.6233131945330245,0.5330787287840685,0.6109090054003778
WBGene00022172,124.96534464988085,-2.3887368271784744,0.4584285272433625,-5.210707199097109,1.881221501561041e-7,1.3699151447265017e-6
WBGene00022177,21.194822495229708,-0.8235354723080948,0.6756283314852795,-1.218917907864611,0.2228753520235337,0.2968048674909751
WBGene00022178,2486.2245548929045,4.792316813752244,0.4392513927274331,10.910191505587328,1.0303905647253013e-27,3.6914450965617445e-26
WBGene00022179,135.54898471410573,6.646029590558959,0.7080904067012717,9.385848936324846,6.241161412770428e-21,1.5256172342327712e-19
WBGene00022180,2855.3902726012034,-2.0057739354821544,0.49360271341164175,-4.063539119586306,4.833421725848465e-5,2.151300466800118e-4
WBGene00022181,750.9459185079614,3.4468194492455724,0.5906064077230501,5.836068495318241,5.3446931231311205e-9,4.919511289529057e-8
WBGene00022182,2391.6122765274763,-1.1102701413093352,0.21880599653843605,-5.0742217255197675,3.8908516240544685e-7,2.691545720448662e-6
WBGene00002244,5922.861803316131,-0.3728660762240469,0.2618054936445864,-1.4242102831128158,0.15438560905311116,0.21778228243561787
WBGene00022171,253.81062431384254,-0.6298268529024408,0.34873604951254156,-1.8060273773898743,0.07091406328742465,0.1140908832095841
WBGene00022185,1075.1255637575355,-0.6389135207807008,0.30076577680619626,-2.1242892976895975,0.03364596009617993,0.06102062504684988
WBGene00022170,6408.7062755893185,0.45658709622706684,0.24492202638462315,1.8642141050639804,0.06229164335851899,0.10243135795979226
WBGene00022169,2407.864791681765,0.36731259788212467,0.17851381843947184,2.0576143689776503,0.039627166217733795,0.0700516451246041
WBGene00044609,422.73515385686176,-0.7068259925884741,0.21037125960467165,-3.3598980864436383,7.797122933819169e-4,0.0024704069011410833
WBGene00006695,64.05798781214634,-1.1329823906580314,0.47734941340951487,-2.373486504499071,0.017621036976112527,0.03532348531402434
WBGene00044760,40.02723011513085,-1.8232564474535966,0.5844790785672819,-3.1194554506944834,0.001811856570638765,0.005096560351769765
WBGene00022168,1006.569075655377,0.11802200037878909,0.2489045192577421,0.47416575934716804,0.635381708374795,0.7039766126269186
WBGene00007000,9864.967362595997,1.599911006464119,0.2327973879712559,6.8725470693926525,6.306556089862907e-12,7.96349281517046e-11
WBGene00022167,992.6878473529716,-0.7900929011282,0.16981333336129897,-4.652714162598641,3.2759421192322156e-6,1.9008252564044282e-5
WBGene00022166,1495.5597833645152,0.38948141969404587,0.15240516044872687,2.555565825640646,0.010601530709047274,0.023063497169264403
WBGene00022188,735.8080940026732,1.0721373510894523,0.2133481917102196,5.0252938283427495,5.026623255618926e-7,3.4019001409344727e-6
WBGene00022190,131.05196769203926,-0.43315607034145753,0.2827682607887854,-1.5318411943871053,0.12556162779561336,0.18333077455295202
WBGene00019261,2456.8919097531234,9.350037916393324,0.7827658587255211,11.944871907950626,6.905666291047116e-33,3.1913167889395256e-31
WBGene00018991,364.77457044726896,-1.6848034940809224,0.4830620010280081,-3.4877582805012164,4.8708821831064685e-4,0.0016404307826675946
WBGene00018990,558.7674798944793,1.4617452495728283,0.3999181197713046,3.655111327310539,2.570704000799526e-4,9.386254439571902e-4
WBGene00018989,314.15019075541346,0.24085374730764572,0.3460857232950197,0.6959366743433409,0.48646848856334335,0.5669455671149098
WBGene00018988,17.416762233795286,-2.928885579834651,1.482654839107321,-1.9754331909091387,0.04821900931002029,0.08263999620611333
WBGene00020599,435.30098434478566,-2.6781499144560246,1.00529869733939,-2.6640340045639967,0.007720975745783694,0.017629241506964082
WBGene00019994,2053.4208634424062,-2.058193743673062,0.5950227644982076,-3.4590168082203885,5.42151070780919e-4,0.0018014038982339833
WBGene00019995,97.62295050455418,-2.0330980617471752,0.7351198632241673,-2.7656687888015927,0.005680619863160342,0.01359033270984294
WBGene00019996,43.647262369916,-1.7959966033371495,0.9645854747375809,-1.86193618955931,0.06261208517843794,0.10282838507908744
WBGene00019997,95.9112316814294,-2.0509708041820556,0.6027136327938368,-3.402894330886335,6.667606228548686e-4,0.002156273484263571
WBGene00194747,100.55355351076236,-2.775423622551823,0.6378424606697645,-4.351268210707544,1.353523590808164e-5,6.879934425129685e-5
WBGene00019157,3023.6856836587585,-0.3667430796834162,0.27399812997728906,-1.3384875280492408,0.1807375632883463,0.24875502146127143
WBGene00019158,1462.9511859448817,-0.8841362050194567,0.20650243128832746,-4.281480849903351,1.8565370256425626e-5,9.113484707899695e-5
WBGene00021917,178.77962616148588,-2.2538270240613767,0.5459888658488623,-4.127972500972701,3.6597586805944075e-5,1.6887867235121018e-4
WBGene00021915,528.7325201428441,-1.4297444384522389,0.3196398235537514,-4.472985945732164,7.713484899376903e-6,4.1460644916815975e-5
WBGene00021918,337.59879747679736,-0.5658547585736959,0.5741755297755629,-0.9855083144955352,0.32437444937868504,0.4059878925717196
WBGene00000898,4679.553771908362,-0.09466830086143524,0.3127205809649906,-0.3027248816477271,0.7620995341822169,0.8125593668209029
WBGene00021919,491.15465840431466,-0.692201342625285,0.6352728609024189,-1.0896126455677613,0.275883810307663,0.3547121188058706
WBGene00019170,1231.5265890143448,0.7970803798180347,0.2632025096261184,3.028392020084819,0.0024585892289290404,0.006615532085421465
WBGene00006725,37244.558682990115,1.900532283849676,0.2693999744693712,7.054686206237012,1.7299065598188292e-12,2.3035925374569575e-11
WBGene00019168,8183.191979701625,0.19577509918801178,0.28068107821295896,0.6975001679289292,0.4854898343364368,0.5660907145666724
WBGene00004787,409.0695146917991,-0.5228666156154351,0.29024258722218993,-1.8014813767325057,0.07162704003691565,0.11493252741146195
WBGene00019167,948.8773131904113,-1.1432150224344568,0.3071797711880822,-3.7216481346178263,1.9792669885977787e-4,7.44967478599935e-4
WBGene00021818,2630.958388890809,1.4924126207963768,0.6094717362246184,2.4486986550699608,0.014337334331208356,0.02977255547108143
WBGene00021820,2260.0053686044735,2.093705433724012,0.21085521056381973,9.929588309084297,3.0953085804348765e-23,8.48223158357768e-22
WBGene00021817,274.241566885165,3.7634408725588178,0.38045689023950086,9.8918983178086215,4.513859785502267e-23,1.2135368304568916e-21
WBGene00003175,3867.4628086034113,-1.2772214498978804,0.6909671282652264,-1.8484547204214052,0.0645365889166731,0.10557829062405047
WBGene00016634,187.34699935682775,-1.86665778390175,0.9838270453352803,-1.8973434332307952,0.0577826261284992,0.09606861310560486
WBGene00016635,161.5232298163611,-1.225048417487231,0.5870509305107386,-2.086783878225744,0.03690767509450171,0.06605911366748216
WBGene00016633,67.47502454668539,-2.1063489949528407,0.6196827590752655,-3.3990763243051716,6.761384509900121e-4,0.0021829852427581622
WBGene00020104,2582.451771606694,-2.460161602682244,0.3898341250655672,-6.3107907812546244,2.7761327997278934e-10,3.0050723722626263e-9
WBGene00020103,166.84480740713747,-2.4899731260489477,0.7898037290097446,-3.152647973909764,0.001617967941804371,0.004624457319484771
WBGene00020102,4156.338192223885,-0.2865531121398304,0.2980681146674582,-0.9613678821685622,0.3363672273543961,0.41898373933617766
WBGene00020101,700.559616275824,0.06374269838583599,0.16628070023980077,0.3833439376542787,0.7014647653208483,0.760916849696627
WBGene00020100,70.2856935976973,-1.6904867027765322,0.5135725594459465,-3.291621936733277,9.961142303896225e-4,0.0030424920372870362
WBGene00020105,57.435840735957996,-1.6939003017668568,0.8716044663253263,-1.9434277441329777,0.0519644977995954,0.08784474628026842
WBGene00006452,3566.958544729415,-2.4232398146068155,0.515545022886725,-4.700345667267254,2.597214803049772e-6,1.537267723517902e-5
WBGene00001494,893.3279706186,-0.6336543751901269,0.4256564626847043,-1.488652072127688,0.1365790118969696,0.1965871881524756
WBGene00021799,147.89626217623308,-0.8299798794215647,0.6745140464103921,-1.2304856864560876,0.21851528375997534,0.29207673560934577
WBGene00021800,4873.666795064546,0.7863079975522401,0.1544840115581711,5.089898880934712,3.582545052977762e-7,2.495956901316353e-6
WBGene00050917,16.258523227190544,-0.9848394407891625,0.7621113675209177,-1.2922513464046075,0.19627011515946705,0.26665663584312493
WBGene00021804,15.107710548988928,-1.2439782617655404,1.21882262896616,-1.0206392892628833,0.3074253677749145,0.3885729280339994
WBGene00021805,63.70393134398818,-0.2025931010786569,1.1980319969101116,-0.1691049167310825,0.8657141176369347,0.8990993695138909
WBGene00021807,23.7616319205396,-1.194251324839638,0.5379851406525138,-2.219859313198036,0.02642831914084894,0.04984428217581024
WBGene00021808,1413.9054564465737,0.04104469270255485,0.27729332232907755,0.1480190448071631,0.8823277382195579,0.9126520939665913
WBGene00021814,386.11610601164057,3.2716521825518483,0.4867824248162184,6.720974332191717,1.8051339446891773e-11,2.1857513345771278e-10
WBGene00021815,1054.7401259081535,0.08230307130066601,0.1462725625840563,0.5626692378030235,0.5736601352970379,0.6480957119441437
WBGene00021813,1457.4877002533635,-0.6368714610855085,0.18026122865965685,-3.533047376970657,4.107988475675468e-4,0.0014102589008802373
WBGene00021812,291.32561272899375,-0.7637662910682624,0.3186313348238858,-2.3970219108877413,0.016528935284176514,0.03352141900010869
WBGene00021811,1640.9027776009243,1.0100101060188744,0.2865419554471126,3.524824504121503,4.237634324565058e-4,0.0014490334533648467
WBGene00021816,3472.558581121717,-0.44583191226882163,0.1876677672679809,-2.3756445699713273,0.017518328331499054,0.035162720192497464
WBGene00021810,1304.5575888612468,-0.8874068238978783,0.28997228562409527,-3.0603159953302073,0.0022110357535367704,0.006032882300696775
WBGene00001559,2345.052168506385,4.26959150561772,0.4471282827838414,9.548918442454692,1.3105730490966587e-21,3.312483984933626e-20
WBGene00004183,562.178366202853,1.8758044863628165,0.5575281424646004,3.3645018851795783,7.668196040931003e-4,0.002438461363178792
WBGene00009738,238.0780291602175,-0.11010811540894723,0.487324927488313,-0.22594394252813557,0.8212450202093192,0.8627822986057013
WBGene00008348,385.5571176997854,0.6920124821756658,0.212452732520742,3.257253855786975,0.0011249577709356222,0.0033766026867821713
WBGene00003372,2685.9992518273125,-1.1894419260063935,0.25165634184052194,-4.726453215155448,2.284754018785426e-6,1.3640294819190658e-5
