WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00022047,452.69722646611115,6.238520800565996,0.5097372864263454,12.238698181769037,1.931050247095716e-34,4.2483105436105755e-32
WBGene00002041,1825.243978783374,4.52876357047863,0.5306463991579288,8.534428157178164,1.408503247590108e-17,4.803672647894648e-16
WBGene00022045,656.9120455856154,0.1037961563957465,0.3020663519112555,0.3436203858490035,0.7311317915829165,0.810178673703544
WBGene00022044,1015.4044686572352,0.39601676587657736,0.2231632194964193,1.7745610892790133,0.07597038683468674,0.13672743891667322
WBGene00019772,736.117610903251,-1.8817812133347978,0.5474210135575436,-3.437539237132316,5.870256629041824e-4,0.0020896401218239128
WBGene00019773,9.098120755446908,-1.7149556215080028,1.1267949834523237,-1.5219766210297165,0.12801493876916573,0.20842123656184788
WBGene00019774,243.42497243343786,0.00458864412161979,0.7107989842923356,0.006455614348110245,0.9948492007577261,1
WBGene00021011,325.8292223598293,1.2402083819097156,0.6236424137580706,1.9886530398665752,0.046739512664823873,0.09215743345424753
WBGene00021012,1842.6263121885502,-1.496295663676193,0.4533376403593276,-3.300620840771547,9.647115923944237e-4,0.0032329532446258094
WBGene00000213,56.40112969012695,7.496472756661912,1.4343611053159655,5.22634971687312,1.728892173733472e-7,1.4280960208205622e-6
WBGene00001625,55.5422385189986,2.7916385998418085,0.8594606267598333,3.2481285505378956,0.0011616677447557416,0.00381523342579577
WBGene00018924,33.80602719214647,1.6803616411558766,1.0947000444206818,1.534997326180916,0.12478448482625268,0.20421906443007856
WBGene00001165,851.8011755450722,-0.4325002378105012,0.4055642137387373,-1.0664161756863388,0.2862355527100482,0.3940942559128209
WBGene00018925,790.4292877365021,1.6847675173175014,0.2207100553568627,7.633397194311907,2.2864704869419578e-14,5.291062074967908e-13
WBGene00001579,3006.924979023747,0.2438283847493253,0.19729939545232011,1.2358293556365687,0.21652200069555472,0.3151979171355605
WBGene00018926,34.16413604663482,1.3189239233648207,0.9035024061457463,1.4597901614797268,0.14434775333289418,0.22925387972138353
WBGene00015996,54.231167777283645,-0.1542048230995027,1.085786824320555,-0.14202126941077806,0.8870632054146413,0.9296234966180844
WBGene00044457,223.48092296650356,3.457406748904421,0.7885442410912339,4.384543781741223,1.1622910594575635e-5,6.343461337780274e-5
WBGene00002140,285.53072995276267,-1.0330225486394709,0.6475927386648567,-1.5951731496700468,0.11067352127664774,0.18578403034295946
WBGene00015993,1131.7862928904888,2.0335657814556685,0.907762454342191,2.2401959584562126,0.02507820393656007,0.05487833363534159
WBGene00015497,80.20718011198339,-0.2857885492236523,0.47752371579426806,-0.5984803262562541,0.5495194823409915,0.6531844656901815
WBGene00019665,173.29172622700992,1.1053491212037616,0.7555107609294947,1.4630488119637972,0.14345402297329393,0.22815923417603617
WBGene00019658,261.60355932071644,-0.2634479695105269,0.3396645093816704,-0.7756122945847681,0.4379779388949288,0.5487019093309904
WBGene00004427,57114.56127182789,-0.5256119593490003,0.23699050834372415,-2.2178608038878416,0.02656432475389796,0.05759782796444838
WBGene00019664,2585.1455874784497,0.4947207860371174,0.2434272162753492,2.0323150122931244,0.04212177564678388,0.08452494033951236
WBGene00019663,1042.9011229400312,0.621504288292168,0.49806574711304313,1.2478358367235975,0.21209118188605602,0.31010279576836763
WBGene00044723,74.92795159673256,6.742518037223217,1.2999110035096377,5.186907425984588,2.1381494782276837e-7,1.7340547689468546e-6
WBGene00019659,46.33051048956342,2.526697661648988,1.3313292431260377,1.8978758820892092,0.05771243412992641,0.10959699856950461
WBGene00019660,445.76641581607,3.407330868789569,0.7035354968145333,4.843154160973079,1.2779405937426834e-6,8.812994293271838e-6
WBGene00044458,17.22663073714308,5.092198817497881,1.4779651198812203,3.445412039160387,5.701895074421182e-4,0.0020338799055140185
WBGene00019661,196.23116401564968,2.3153582419598036,0.6813064026669253,3.398409633164313,6.777885062966175e-4,0.002375910338499364
WBGene00018256,960.9837782816518,1.138455087495281,0.5764086363850117,1.9750833274032535,0.04825869255914338,0.09476660779813821
WBGene00021950,500.6560179361272,1.1828830038258384,0.5752695972612025,2.0562237418028326,0.03976095483037347,0.0803969080194736
WBGene00044460,19.801542797601954,-0.831097043821271,0.9438590574759711,-0.8805308771881222,0.3785717857262668,0.4915862742575682
WBGene00044459,264.25388355862543,-0.8314522188786289,0.5264096612286377,-1.5794775060511297,0.11422657200464627,0.19027610693319555
WBGene00021948,1153.0470233035514,-0.5285340172281168,0.4220471863952752,-1.2523102493404838,0.2104568356077861,0.30830713599666193
WBGene00001788,139.21132134050657,0.08631840318007293,0.7397917279908957,0.11667933002507866,0.9071141706285902,0.943664558456116
WBGene00000677,8941.039166087334,0.4715624090339401,0.5712795677670891,0.8254494570444646,0.4091164663619939,0.5212732549293557
WBGene00018928,513.1695353823804,0.2893874439596845,0.4353946909945427,0.6646554263182592,0.5062709095111466,0.6138284255657929
WBGene00018932,945.1607362499541,-0.513149892341847,0.20454310782200744,-2.5087615897006317,0.012115522455839729,0.029769460556900513
WBGene00018931,710.678994774088,6.903490933366541,0.9858835824208161,7.002338872927741,2.51724311390734e-12,4.4936385644837315e-11
WBGene00004824,1063.0724428233545,-1.4673706280343035,0.27278827878662915,-5.379155712119356,7.483596174798745e-8,6.641691605133886e-7
WBGene00018930,37.729096644376945,0.09562075659103213,0.786387685121425,0.12159493135534982,0.9032198278948015,0.940803795126487
WBGene00018935,889.6944314722184,-0.9722962016770428,0.1837771768630003,-5.290625409932469,1.2189880225491334e-7,1.0387666618776576e-6
WBGene00018934,1758.8594898140702,-0.7349857761775527,0.2303715902322821,-3.1904358321113793,0.0014205838356533508,0.0045573053014798396
WBGene00001154,1050.268829431997,0.16004195622489933,0.238958573522128,0.6697477050769186,0.5030186353066366,0.6107385218414041
WBGene00021935,1005.2620770902391,-0.7033604185027388,0.14164717331936824,-4.965580336127783,6.849593078715112e-7,5.004239658069694e-6
WBGene00185088,219.91534735312308,-1.0528844756160138,0.3599840486541505,-2.9248086951418157,0.0034466803841567417,0.009951413604533884
WBGene00021936,1244.6221219842578,-0.5649351946506653,0.2731249018347474,-2.0684133554123014,0.03860117041914811,0.07848871152656775
WBGene00021942,144.9628987508523,-0.21221561018422624,0.41153566246032036,-0.5156676068254176,0.6060865827142212,0.7029308302640433
WBGene00044742,117.20721150973604,-1.6980878193629114,0.36026731163353176,-4.71341074954429,2.436044494786945e-6,1.5684672303615862e-5
WBGene00021943,634.3013327879894,0.05427519620087063,0.25450491569626765,0.21325794848553717,0.8311257713091258,0.8888254517217954
WBGene00021941,160.83611102001714,0.10789775716873384,0.661872604317859,0.16301892005325666,0.8705035378924285,0.9182998083257738
WBGene00021945,1178.6500358512908,-0.7086108151806272,0.305144018014616,-2.3222176197033813,0.020221220711945275,0.04575626068674275
WBGene00044757,91.00515912788846,3.485811479031968,0.6842385554626129,5.094438849145551,3.4977570682417e-7,2.7141065775427398e-6
WBGene00021939,768.7597012698037,1.4911211414185699,0.7721598483963761,1.9311042195671464,0.05347016530892844,0.10281964571284775
WBGene00021938,1638.267145735321,-1.2921124600166514,0.18031053097065283,-7.166039903830987,7.719828043703471e-13,1.4705330980810757e-11
WBGene00007007,4343.152627536146,1.2085313061824847,0.3112382994288254,3.8829774754596165,1.0318512985145122e-4,4.409717450833565e-4
WBGene00045299,10.586700580636279,2.769668521455511,1.0704356953138834,2.5874216765943725,0.009669717633374405,0.02454354719423273
WBGene00016646,64.42785882329146,3.2411973134031355,0.7012745566968958,4.621866403751538,3.8030290756922825e-6,2.3295417318554296e-5
WBGene00045298,11.128363604134439,3.2300366418628546,0.9902301143159115,3.2619050816226554,0.0011066619210611287,0.003658425228989382
WBGene00019073,9.562988438141534,3.921215558130516,0.8566274412895261,4.57750402231769,4.705567449365227e-6,2.8385190354559362e-5
WBGene00019070,43.27280596388546,-1.5293223664093643,0.6941768260635448,-2.2030732069833894,0.02758958927260527,0.059383958169780114
WBGene00019069,176.58008827921978,0.3264013180081303,0.6179570216117798,0.5281942054105925,0.5973645508277836,0.695915444803847
WBGene00019067,129.87103707253746,1.242507389441256,0.8066498336011164,1.5403305594130556,0.12347979839634977,0.20257897814840706
WBGene00019068,527.2996760711193,5.9182102821311116,0.5950008422988109,9.946557822113085,2.6105704601960163e-23,1.631084423530471e-21
WBGene00004047,4421.181190745965,0.44839313559717864,0.25856975703247514,1.7341283092935829,0.0828953195605841,0.14662268050462277
WBGene00043705,114.99811620861826,-2.107737176614548,0.46279453176357194,-4.554369232891734,5.254299717909244e-6,3.122297207465719e-5
WBGene00002278,935.076271686403,-0.5278799063788723,0.24884328332577837,-2.1213347586632962,0.0338936412846993,0.07044826039481078
WBGene00021923,397.80133582504845,-0.7367088938001934,0.2494951480461619,-2.952798479527492,0.003149074664974754,0.009206166248719007
WBGene00021925,393.23082023264584,-0.45759691162538035,0.2774284905877734,-1.6494229221227186,0.09906102192240329,0.1695707575263495
WBGene00021926,1057.1627230594993,-0.17558876506175874,0.16258226857594343,-1.0799994771861599,0.2801424129902652,0.3871725792698587
WBGene00021922,1588.884702528591,-0.07714385095180248,0.1989485104765708,-0.3877578714563301,0.6981952246196543,0.7832382511174232
WBGene00021921,3074.060088128151,-0.6215536892293999,0.3470192760047025,-1.7911215088264352,0.07327379828077785,0.13285394418406848
WBGene00021927,624.3991460468786,1.1440955086305051,0.32427454524562976,3.5281693410868304,4.184443706402449e-4,0.0015477388277055709
WBGene00021928,197.4062104046022,-0.3347841489744331,0.4881751377478422,-0.6857869708787989,0.4928474536015014,0.6005364868753765
WBGene00005903,9.134485886266301,-0.007110262887177764,1.4813697016080494,-0.004799789599759915,0.996170336687873,1
WBGene00219399,54.778958196458966,-2.4250507178684564,0.6512390949924127,-3.7237486762011875,1.9628633220013543e-4,7.825402013696057e-4
WBGene00021929,1968.7009206190369,-0.7590735091791361,0.19396308076074964,-3.9134948063412187,9.096985800317394e-5,3.9635960446571185e-4
WBGene00021930,3278.814990145932,-0.6340989298000226,0.2441912704634528,-2.5967305407624135,0.009411572391178987,0.0239857661527518
WBGene00021920,1157.1869700725379,-0.6820365694661453,0.189358337619853,-3.6018301493297344,3.159847998854002e-4,0.0012041187055891562
WBGene00021931,327.46261783522243,-0.21994281293731663,0.8511566112436716,-0.25840463439031053,0.7960946403023423,0.8623438475397078
WBGene00000816,1721.0334238667451,-0.7005253313568168,0.1967546538065504,-3.5604003148285113,3.702898633564184e-4,0.0013870330133398693
WBGene00021934,8630.307315597487,-0.589370686357686,0.2427502634730014,-2.427888966733235,0.015186991945891067,0.03594254760527553
WBGene00021933,1754.4914955694499,0.5641836708028386,0.19576416589638143,2.88195578705381,0.0039521518442797235,0.01121315682860672
WBGene00021932,536.24395435862,-0.43550203766189405,0.20626270774587507,-2.111394941049897,0.034738379547313,0.07185981837227243
WBGene00044462,12.956007554149496,-0.9101529745329516,0.9618527738222197,-0.946249778868108,0.3440212019282578,0.4555065842264463
WBGene00016637,10.457126441870303,-1.330380516159979,0.8958461204423346,-1.4850547273711339,0.13752932742925528,0.2206685253667147
WBGene00003893,32290.808131617294,-1.229555688880741,0.4820877661423302,-2.5504810020790503,0.010757438683535904,0.026949669965810878
WBGene00016638,11.294545026783759,-0.4756362392549448,1.681237430462695,-0.28290842842110914,0.7772470334749624,0.8478242517628402
WBGene00016639,17.14511855018042,-0.13924337697991304,0.8222490039100779,-0.1693445371387046,0.8655256462546476,0.9150260977663347
WBGene00016797,68.50815815912941,1.5621092854942842,0.7035664607667761,2.2202725294662744,0.02640027349376961,0.05729780074651679
WBGene00016796,425.1912966017804,-1.3648950941372608,0.41867370449611785,-3.2600449454544544,0.0011139455993172318,0.0036793889324032904
WBGene00022426,687.5807138864114,-1.1600645516874433,0.29503138180155863,-3.9320039265101485,8.424068945601831e-5,3.693066430825164e-4
WBGene00022428,222.4044755917699,-1.376476203121195,0.26255382700458174,-5.242643837361299,1.582919066648195e-7,1.325747765203475e-6
WBGene00007020,418.7396399604463,-0.8633642162994429,0.25632485639475044,-3.368242270542143,7.564908867174324e-4,0.0026125110878899615
WBGene00022427,2404.1262658572027,-0.3954173908641388,0.22801332139805483,-1.7341854784608741,0.08288517869557623,0.1466213466845867
WBGene00001104,627.5473508511993,-2.488081250239232,1.7907396240353792,-1.389415421898363,0.16470646340760525,0.25371942390796787
WBGene00001103,138.7319945472773,0.5305083786291833,1.0272975123972314,0.5164116258699246,0.6055669476219661,0.7025929440502989
WBGene00021123,204.95317309889438,2.093486314473313,0.5382695119880886,3.8892901564145066,1.0053785756495656e-4,4.3142893823203886e-4
WBGene00044463,140.4296503846167,1.5793150578136055,0.6197274674218669,2.548402549242696,0.010821751698500354,0.0270803847373559
WBGene00021121,491.6260992441362,3.4007519144279015,0.620000239034108,5.485081618235983,4.1327856132654596e-8,3.849380517543618e-7
WBGene00009521,2552.471165628936,0.07202105115372948,0.1758492571071977,0.4095613045997996,0.6821277873337082,0.7698580952422343
WBGene00044908,16.526779466813856,5.657301563139814,1.649249416880538,3.430228020841311,6.030742244153118e-4,0.0021394547775078743
WBGene00009522,49.9069029607518,5.821713714609751,1.1241687116236851,5.178683283402542,2.234574659185633e-7,1.8047598850299682e-6
WBGene00009523,58.8552076460495,6.811034751695646,1.0464006672009967,6.509012240898501,7.564655917001834e-11,1.1189386877231879e-9
WBGene00009518,189.7995062892061,5.656909881430299,0.7255146800916361,7.797099130669284,6.3346477951130525e-15,1.5730874174827643e-13
WBGene00009517,13.90272022501276,5.927490496986876,1.4864007370244297,3.987814557232324,6.668475552888793e-5,3.007210570404155e-4
WBGene00009526,44.333682633485395,3.660703078643997,0.8502661886327605,4.305361224030861,1.6671347561039994e-5,8.785642675554814e-5
WBGene00009515,222.0343685433839,5.621769726116557,0.5351317300955084,10.505394111302657,8.158131366541265e-26,6.534872407455105e-24
WBGene00007476,597.9441712283522,-0.01947655181925714,0.215685952697954,-0.09030051134823809,0.9280484138158074,0.9591819111892352
WBGene00022425,3097.3803620246313,1.2505686158683929,0.16928014971495656,7.387567992905079,1.4953866945317817e-13,3.1227192738751913e-12
WBGene00018776,4689.3085956936,-0.9267978952019353,0.2741113713279172,-3.381099772373962,7.219632291643391e-4,0.0025086846660817663
WBGene00018778,7320.010883609048,-1.0913984592144235,0.30551887957426416,-3.572278285175929,3.538890608563813e-4,0.001332424628531831
WBGene00018777,789.9653276324414,-0.6500998826533574,0.20584181482741135,-3.1582498589921366,0.0015871945667888243,0.005028799012827877
WBGene00004338,1031.3108540986993,-1.4139865802946823,0.24007370497394018,-5.889801969141808,3.866586736855555e-9,4.304781527418658e-8
WBGene00000678,1482.6662895655681,1.6199467598410477,0.9379450069359351,1.7271233898169212,0.08414550575449642,0.14844734581943012
WBGene00000679,41.099189549498746,0.6531241201875871,0.9434372826874479,0.6922814395537951,0.48876060361910845,0.5968136826556031
WBGene00022423,1241.8801717542867,2.5223799450668394,0.495594203172131,5.089607442786735,3.588055155783851e-7,2.7777198380705065e-6
WBGene00022314,114.13927655736701,0.7079773391227112,0.5980021439078372,1.183904349399495,0.23645092827424796,0.33809625591758996
WBGene00022309,434.80074632664764,-0.7873458883963409,0.3419163670027028,-2.3027440753958324,0.02129324674514439,0.04783554065283408
WBGene00022310,2842.1822757667355,-0.7341487424068188,0.21114407323619294,-3.4770037877671096,5.07050654367219e-4,0.0018364164206527028
WBGene00002180,334.4950480484006,-0.7073882805385833,0.23384141519272234,-3.0250769734505045,0.00248569857379726,0.007473842487529009
WBGene00022311,34.174122264719685,-1.4410350683576048,1.6937842381911998,-0.8507784143135568,0.39489245460206424,0.5077978217571617
WBGene00022312,38.781537242886316,-1.779192017022072,1.6011971311860633,-1.1111636302421812,0.2664979230223862,0.37170261251983855
WBGene00235267,197.91465702040196,-0.22280877838263824,1.7081940795098458,-0.13043528311874938,0.8962220531339163,0.9355111246960555
WBGene00000546,46.855832757033205,-3.0766564240619614,1.0342561141495838,-2.9747529475247427,0.0029322459571054895,0.00863856692757219
WBGene00000547,2125.68672185418,0.009357116201137505,0.2664975939728005,0.03511144720538272,0.9719908734915197,0.98921666952942
WBGene00022307,2099.555589034261,2.0026183575385286,0.3998107468408397,5.008915776683084,5.473751860978175e-7,4.067554903352955e-6
WBGene00000680,24.34205979020625,1.1253304210113138,1.1316396760586203,0.9944246784724967,0.320016158471626,0.4304729930526006
WBGene00022313,278.24114658238426,1.272861642390294,0.47105303064190174,2.7021620912952655,0.006889016888655326,0.01821011091676357
WBGene00044464,30.24179620978634,0.5752419322623424,1.021109289615788,0.5633500136687506,0.5731965678730082,0.6748715605220282
WBGene00003806,2128.5536601497456,-0.22938761655233714,0.1549774032558636,-1.4801358890600602,0.138836985517177,0.22237051466291424
WBGene00022306,3786.28736292116,0.07421629082214339,0.1328445198154249,0.5586703232113754,0.5763867365227979,0.6771839657379544
WBGene00019368,299.23125457248386,5.3068007093413865,0.7546798100786962,7.031857270420426,2.0380222978501967e-12,3.6802206118404706e-11
WBGene00044719,16.98375141668609,2.682192035999739,1.223309158987696,2.1925708773563723,0.028338311283217177,0.0607193994847534
WBGene00019367,26.48549085674891,1.6494751892227715,1.040409140179354,1.5854101290752038,0.11287318129315235,0.1885847782435597
WBGene00019370,91.08191018941805,1.1530074730532784,0.6339521273387477,1.818761107236063,0.06894788440640891,0.12641929269023441
WBGene00016427,264.1351827748014,-1.1611444060941356,0.3082963812470727,-3.766325123237757,1.6566802870855832e-4,6.733631559790999e-4
WBGene00000681,15671.236342137834,0.5735467954229202,0.7492285505947851,0.7655164701980489,0.44396406274834926,0.5541713531714005
WBGene00044073,475.0012614992857,3.5856201636603737,0.7089893556846694,5.057368118309405,4.2508220131317543e-7,3.2389190168350245e-6
WBGene00016425,507.4539168885507,6.198390670867673,0.6842410329104094,9.058782465153994,1.3191472648845998e-19,5.6298033545075e-18
WBGene00016424,529.1715387214083,2.2045589152860017,0.8421466968573302,2.6177849102927495,0.008850257134905106,0.022707131479503574
WBGene00021519,190.50273088470448,4.81792693923338,0.7677688484969841,6.2752310785533325,3.491154018432991e-10,4.652886157672638e-9
WBGene00021518,1284.4440829224718,3.9933965410613714,0.6195238282952323,6.445912745681074,1.1490675847786878e-10,1.6588203026102683e-9
WBGene00021517,44.33631632091713,3.458383232209584,0.8271344523607781,4.181162110148826,2.9002299109881602e-5,1.4349569594436195e-4
WBGene00003794,3351.0016056381696,-1.1461231257303566,0.2326424417092877,-4.9265435717983195,8.369695502742202e-7,6.0081940333200245e-6
WBGene00021516,152.7174005853417,2.454473591072763,0.7005341513400011,3.503717251154391,4.588122343334126e-4,0.0016795516991534813
WBGene00000416,916.6760756076881,-1.04898246794024,0.23427971762804567,-4.477478795691813,7.552972682345443e-6,4.2979028523947476e-5
WBGene00021515,333.3070983191255,-1.8924694162076017,0.3099428429670865,-6.105865836716762,1.0224486908427553e-9,1.2595148699498296e-8
WBGene00021514,2328.749572296733,-1.5023884437076622,0.21709416875126128,-6.920445870791882,4.502243278043611e-12,7.770722652269747e-11
WBGene00001105,809.5303052797871,-0.35358497898764335,0.67626432310021,-0.52285026270009,0.6010784588321543,0.6987296682964713
WBGene00003712,497.901616914775,1.208951817291271,0.23119296313412815,5.229189508635215,1.7025477584255714e-7,1.4115602965290565e-6
WBGene00003682,138.94776596458604,2.009564471738212,0.3836136991800377,5.238510710210802,1.618775835264918e-7,1.3514312424819892e-6
