WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00003989,698.4339123285173,0.9806887149107658,0.11029106875365619,8.891823481203284,6.011413774726045e-19,4.940718187570914e-18
WBGene00003990,387.67571485642014,0.8306523385972405,0.09573156104494242,8.676891189597129,4.0673391050397155e-18,3.140239997784725e-17
WBGene00003991,109.03708874629356,0.06282796242216405,0.15626775230364925,0.4020532803215911,0.687644815052012,0.7341409556551547
WBGene00003992,237.73802007031045,5.271167793885382,0.23597987630875725,22.337361457841258,1.6023247050795373e-110,1.8673129322497665e-108
WBGene00003993,97.41813388751589,2.742570481630785,0.21919571107304556,12.511971462419908,6.421054316875085e-36,1.3110625450637675e-34
WBGene00003994,57.17422047317758,7.797091189305796,1.0276048784955745,7.587635435052458,3.257960123095602e-14,1.8876914353001862e-13
WBGene00003995,486.86977946290193,1.9854592258923882,0.11444268584818411,17.348939437914215,2.009193560724109e-67,1.1281621843465872e-65
WBGene00003996,292.2371262834984,-0.4836794771074316,0.10173031225592608,-4.754526614354867,1.9891193837684667e-6,5.527917153586472e-6
WBGene00003997,369.86231023659025,0.49356361549772604,0.12247700472585,4.029847207665705,5.581311963760145e-5,1.2996408423813209e-4
WBGene00003998,70.89082544385407,0.6906162042343394,0.25329520495675467,2.72652695637191,0.006400472436797811,0.01096450367657237
WBGene00003999,2387.0640483069337,4.668596881836704,0.2925682312013567,15.957292637913225,2.5349134180704752e-57,1.0437928484474861e-55
WBGene00004000,174.02452178874998,1.9692488176024907,0.21211775627011192,9.283752818386587,1.6361200952979596e-20,1.4982202770360042e-19
WBGene00004001,35.17190361110677,4.453629780358393,0.46911383249192556,9.493708076568067,2.2295881944233922e-21,2.1584720192564393e-20
WBGene00004002,52.16117205856696,2.0855312441779215,0.23692000320663367,8.802681141106483,1.3358569966549483e-18,1.0694647750925843e-17
WBGene00004003,838.9310628961481,0.44493703903966847,0.11016568823130934,4.038798705686443,5.372564513647583e-5,1.2529222094976135e-4
WBGene00004004,2442.2075057629345,-0.7530155457138225,0.07596645515178982,-9.912474449534466,3.6743136633019926e-23,3.9884707102609416e-22
WBGene00004005,600.5367961064366,-0.16286515397915174,0.07974537913928846,-2.042314623580645,0.041120332445131795,0.06057231894761663
WBGene00004006,114.25015003680902,-0.011380925078321476,0.19219264879651457,-0.05921623511402414,0.9527798785828364,0.9629921322315315
WBGene00004008,482.34390319583656,-0.8302147352825814,0.3656147417840693,-2.2707364895393174,0.023162934674258374,0.03587408877019981
WBGene00004010,914.3764490793271,-0.7338504133999578,0.1006954176682404,-7.287823322981421,3.150026749651834e-13,1.6837853932691088e-12
WBGene00004013,1113.520075376709,0.6351446414393097,0.09103872307362333,6.976642685614846,3.0231728846916237e-12,1.4944079489634107e-11
WBGene00004014,1672.1806642526965,0.25903511127327544,0.07291649221889755,3.5524900251049387,3.8160348642156974e-4,7.911963524279374e-4
WBGene00004015,2573.367126613119,-0.00815763521317689,0.059404221181490635,-0.13732416738961764,0.8907745685801057,0.9106793218298473
WBGene00004016,144.91853394742031,0.4149222047739284,0.1346484491455392,3.081522345091744,0.0020594501861002845,0.0038181582093496647
WBGene00004017,403.3996692042704,8.817514747348584,0.5529262782556721,15.946998893171399,2.9892039447699784e-57,1.2227031897266074e-55
WBGene00004020,1294.2915834951166,3.292322603401815,0.09505307936148955,34.636674850701255,7.090251754798278e-263,5.474117495438946e-260
WBGene00004023,1099.8838123983712,0.7717281258181874,0.14473405766421835,5.332042355978089,9.711427875625365e-8,3.0978852944174545e-7
WBGene00004024,1604.4610231398806,-0.20601717071981912,0.11369587540724317,-1.812002150314544,0.06998586424843022,0.09829846278706067
WBGene00004025,383.9004691019358,-0.9779477619244433,0.13340736947892495,-7.330537778716451,2.292309979834458e-13,1.244699128830552e-12
WBGene00004027,27.71040209134394,1.672786069024122,0.31998551668044123,5.227693073042044,1.7163812641272096e-7,5.325912523427134e-7
WBGene00004028,60.853754985823024,0.32930667740696373,0.23165114397411912,1.4215629232711884,0.15515317464685396,0.20111302900446873
WBGene00004029,275.17243588362635,0.30295586193415824,0.12055408616836175,2.513028563055593,0.011969964305131264,0.01960813805347918
WBGene00004030,255.8787742095824,0.36835288454893644,0.1162357243564321,3.1690161229554294,0.001529559099972547,0.002893513562321726
WBGene00004031,1100.3272438273993,0.17279904879655386,0.06590924494083086,2.6217725442262596,0.008747378954164928,0.01468955576682971
WBGene00004032,3449.470418326379,-0.19034372697086585,0.05320964761683101,-3.5772408857422553,3.4724015121669023e-4,7.232267051053404e-4
WBGene00004033,1779.6434543054347,0.10086705373783605,0.06919886616915001,1.4576402666956447,0.1449397245470383,0.18940446602449634
WBGene00004034,861.3069424116934,0.8023146710173011,0.09346718951765698,8.583917791448464,9.169551160906269e-18,6.889991818167587e-17
WBGene00004035,118.72598771696755,-0.5275441714802916,0.18729358667869883,-2.8166697046882385,0.004852439976700147,0.008503644635008783
WBGene00004036,1688.5359529361226,-0.6957645876211519,0.06279778547785074,-11.079444638482569,1.5784860318853713e-28,2.307578455843786e-27
WBGene00004037,543.4411910729036,0.9692454873585187,0.09804250598909742,9.885972187066509,4.789103988218179e-23,5.162286349603767e-22
WBGene00004038,540.8515974974696,-0.44561502899007244,0.07830277645803292,-5.690922456994917,1.2635488348366373e-8,4.4456333684810535e-8
WBGene00004039,1390.550102999806,0.027228668980587525,0.0707926003794329,0.3846259190176346,0.7005145881369312,0.7459233434406958
WBGene00004040,2683.889386839259,0.1489825674488035,0.06188235968789146,2.4075127096026847,0.016061603133085727,0.025697316863490218
WBGene00004042,513.316030725765,0.2949033434857441,0.09381331237234827,3.143512749184919,0.0016693314373975475,0.0031454013493245735
WBGene00004043,63.25611216644677,1.8557277751553747,0.22253005499044656,8.339223100605636,7.478020724106473e-17,5.236734127261183e-16
WBGene00004044,124.05484704623855,0.5121003149276631,0.1681426832469701,3.0456294918018147,0.002321937690725924,0.004269558840955245
WBGene00004045,490.31554360987326,0.11971077957826941,0.09742776051241027,1.2287132430086058,0.21917933920326124,0.27282571313763465
WBGene00004046,1003.9549744360766,0.38100262438503224,0.07017670997812192,5.429189035846971,5.661069739258131e-8,1.8529728269490116e-7
WBGene00004047,1346.3323436471023,0.07930658802574869,0.08425294463821514,0.9412915876862671,0.346555452541437,0.4087263228226438
WBGene00004048,1126.0154022936085,-0.5837280487486043,0.09136311399764784,-6.3890997494200175,1.6686518913289512e-10,6.999272262677941e-10
WBGene00004049,91.12507105267325,0.5345487600048913,0.22867784830603657,2.3375624878607026,0.01940995580975873,0.030524657430674673
WBGene00004050,491.879664307011,-0.06232489629398927,0.08288808584799041,-0.7519162212080485,0.45210144250479584,0.5116880330433854
WBGene00004051,633.3568233419746,-0.053378108124329096,0.08148893310380699,-0.6550350592556154,0.5124451817406703,0.5708571855029759
WBGene00004052,24.63993781537015,-0.11484326434092086,0.31624736830158406,-0.3631437787377964,0.7164974828850313,0.7600595453910514
WBGene00004053,14901.517356711136,2.0831639775692428,0.09846302622862442,21.15681446487617,2.388223803934719e-99,2.341407035714729e-97
WBGene00004055,1243.6106802698193,-0.3819380078140188,0.06862193124135503,-5.565830061976509,2.6090741977834738e-8,8.878758557911639e-8
WBGene00004056,606.5527963391164,-0.5879965084246147,0.09096457835907766,-6.464016203137126,1.0195994754434456e-10,4.358170352994077e-10
WBGene00004057,847.9294691301285,-0.09573404064145659,0.06566062571315796,-1.4580129202495873,0.1448369817608215,0.1892902280672268
WBGene00004058,551.5630354900904,2.201212850789703,0.11719936199654721,18.781781856923015,1.0644717637715005e-78,7.64501145224962e-77
WBGene00004059,2050.4730302558514,-1.2982452263657704,0.13788688532956414,-9.415291550482324,4.717712760605136e-21,4.4691645499812304e-20
WBGene00004060,1549.2507451114557,0.10417448212558382,0.07037386332420059,1.4803007424172443,0.138793005215172,0.18210408852076682
WBGene00004062,180.86076797908288,1.2530656552455282,0.4603850367149969,2.7217775455661544,0.006493183497948629,0.011112537510412775
WBGene00004063,1060.290056408897,-0.15046483857289886,0.06874023276748098,-2.1888904432700644,0.02860480385263332,0.04357030110870276
WBGene00004064,758.4131709790025,-0.00619279988874824,0.12322048018965231,-0.05025787822946897,0.9599168896281577,0.9683832860413747
WBGene00004068,1231.8187884825156,0.06516968232632257,0.09887779747208454,0.6590931836312541,0.5098359325383581,0.5685144678323106
WBGene00004075,2070.8733263776594,1.6401058574301501,0.10608656773339002,15.460070888069065,6.452748306325965e-54,2.3307251411708963e-52
WBGene00004076,7197.329431049784,-0.25348268551882003,0.094488685171881,-2.682677667254219,0.007303534619415909,0.012408274398795863
WBGene00004077,300.0610533033781,-0.03814422992881959,0.10028772108607413,-0.38034795801254145,0.7036871402999175,0.7486562091228044
WBGene00004078,34.21584357904351,2.175181189327629,0.4534450164145679,4.797012009365523,1.6104994927913875e-6,4.527651396097407e-6
WBGene00004083,801.6608054412927,-0.0670279781483904,0.07486306580444989,-0.8953410794513071,0.3706047870174708,0.4320982476665235
WBGene00004085,331.6857209946106,0.2770162599498137,0.0901628498649446,3.072399112991191,0.002123455990098354,0.003930923399623103
WBGene00004086,78.10497782516644,0.6469083038406159,0.18323411053105423,3.5305015096028143,4.147726485786283e-4,8.55659072794221e-4
WBGene00004087,1733.332831809724,-0.21429204375502933,0.06063323289646269,-3.534234173542328,4.0895857488645307e-4,8.446522781428449e-4
WBGene00004088,879.4013675150724,-0.08884139360390864,0.09359131419271009,-0.9492482755502173,0.34249435381015164,0.4045546713154335
WBGene00004089,553.7848037092313,0.7668141785003069,0.07998507240027516,9.586966111162374,9.071318070322523e-22,9.073521629367945e-21
WBGene00004090,371.69043479491205,0.05985753585882819,0.09877965468931671,0.6059702885892144,0.5445344830274418,0.6013440433432852
WBGene00004091,918.0703971277139,0.037149293905054386,0.0822690349817981,0.45155864430977716,0.6515869684757558,0.701320364344429
WBGene00004092,164.30537922621957,0.19129677373026482,0.15275959554122864,1.252273371453352,0.21047026846000794,0.26307186343078803
WBGene00004093,61.44897012168872,3.048534234359902,0.2842988663723884,10.72299117213779,7.939343989190516e-27,1.0557020053656668e-25
WBGene00004094,267.4624906454076,4.379470161619142,0.17508707773077556,25.013097587665943,4.403653055215105e-138,7.771189455867456e-136
WBGene00004095,3332.679400278349,0.13218512676240457,0.053082973197709674,2.4901605693802367,0.012768539456115825,0.02081966313376436
WBGene00004096,1507.3658175985138,1.6581609943032007,0.06601748707895372,25.116996536389223,3.2435078156773646e-139,5.892213536332718e-137
WBGene00004101,913.9469149345686,0.44509707196414355,0.06669548561161047,6.673571200247176,2.4965237425528043e-11,1.1230720244630295e-10
WBGene00004105,785.9692415932003,0.589587675281366,0.08071589557425744,7.304480376346119,2.783402866320083e-13,1.4962304441972143e-12
WBGene00004106,649.355179446274,0.002451538788835998,0.09557933017681709,0.025649256845604283,0.9795370976953773,0.9839178539462511
WBGene00004108,2363.1514818974756,-0.050015202823999703,0.06373920663548949,-0.7846850543657635,0.4326382477061214,0.49293306344896864
WBGene00004109,976.2039061395885,0.7788574005776978,0.06868821125430244,11.339025814694109,8.407514698680593e-30,1.3080356306398157e-28
WBGene00004110,2046.7189056708094,0.09323973664214057,0.06488837187744284,1.4369251985278046,0.15073924904189123,0.1958849088380478
WBGene00004111,903.6049795516931,-0.07759234934581244,0.08388873481671989,-0.9249436115032156,0.35499523969098784,0.41708733078778515
WBGene00004112,1116.1717445293975,0.8235729789003422,0.08873447099220456,9.281319533337772,1.673924847183289e-20,1.5294373992052641e-19
WBGene00004113,441.29751297416567,0.0653531793062138,0.10910584474330434,0.5989888026619621,0.5491803515267282,0.6056083630074695
WBGene00004114,376.1806762187754,2.204798643459479,0.21346748705721247,10.328498610509993,5.237390632980366e-25,6.356650016777476e-24
WBGene00004116,512.5167553481807,0.2827043968478292,0.0759087163843207,3.724267914326412,1.9588281957644366e-4,4.2399517613944427e-4
WBGene00004117,1412.600916692661,-0.016485175558812085,0.07506909452034978,-0.21960003199909747,0.8261826664864156,0.8557634143138262
WBGene00004119,314.43403535259813,-0.10389045476926495,0.15214521680774734,-0.6828374690250189,0.49470955035640707,0.5537967444995646
WBGene00004122,584.5386251847225,-0.5214959565478339,0.10186958112080446,-5.119251014975761,3.0675145481381697e-7,9.285225977248421e-7
WBGene00004123,192.92161195345278,3.329004428139289,0.16948574793954288,19.641795658988244,6.795245201364695e-86,5.6336687229837635e-84
WBGene00004124,655.1212440970116,-0.6132873166299929,0.1251856180518992,-4.899023755074944,9.631400065681232e-7,2.778530710213925e-6
WBGene00004125,410.7252347950312,-0.07794448011745592,0.0916913051205897,-0.8500749336586019,0.39528342672305283,0.4566906257304407
WBGene00004126,940.3412843731089,-0.10335393881064371,0.07492832260192386,-1.3793707802553956,0.16778046355707527,0.21533424065668058
WBGene00004128,1946.6351387786021,-0.2107878828590404,0.08497174828589583,-2.480681957370393,0.013113131684870188,0.021336474671127693
WBGene00004129,130.41484809644174,0.7942713566129143,0.14157530715816286,5.610239331676553,2.020469945913366e-8,6.950394108011086e-8
WBGene00004130,3582.0779836620104,0.6084925523650224,0.10499425058117515,5.795484505073667,6.8124218049241786e-9,2.466408164016072e-8
WBGene00004131,4262.710094935299,-0.4111648773216957,0.060806932888205774,-6.7618091851076745,1.3627911622590461e-11,6.29800195562514e-11
WBGene00004132,2546.199667995244,0.19472389699666964,0.058276993092527256,3.3413511347008518,8.337171136015247e-4,0.0016415217571437097
WBGene00004134,1436.3648188565405,-0.44500378795104395,0.08553950353444825,-5.202319040486752,1.9681696917555886e-7,6.073644816951483e-7
WBGene00004135,3010.344695660768,0.7657650941843395,0.11139833572936998,6.874116109280857,6.237538952977325e-12,2.9876819963601743e-11
WBGene00004136,966.6624058925332,0.24304725169054825,0.06999336217827075,3.472432872584618,5.157639777113287e-4,0.0010468669761202834
WBGene00004138,7540.877675627271,-0.05286038106000338,0.06576695354808557,-0.8037529216151766,0.4215396837252109,0.48224483358562054
WBGene00004140,825.2515087114293,-0.14594332170438715,0.08003414023947196,-1.8235133315321042,0.06822567978958718,0.09600089104006954
WBGene00004143,10720.482554650122,0.3586035307212262,0.09902371882689241,3.6213902585108557,2.9302410065918446e-4,6.178062323677941e-4
WBGene00004144,252.27533517559655,-0.27119281390307,0.44399497902059964,-0.6108015331643822,0.5413309783025895,0.598448324232315
WBGene00004147,1623.0561483756603,0.145023824545159,0.06229876333901717,2.3278764580922564,0.01991866465338362,0.03126099154659483
WBGene00004148,2622.2403006060135,-0.24252944470199217,0.06494492283832703,-3.734386524805665,1.8817330992592407e-4,4.080942586929319e-4
WBGene00004149,81.89973581779105,6.140219965855126,0.5111510880651926,12.012534276503384,3.0534203977771937e-33,5.571477425958889e-32
WBGene00004150,42.5186586899529,-0.33666688288593616,0.3217679484932052,-1.0463033514136526,0.2954209985794962,0.35551247885557885
WBGene00004151,125.97500228408592,-0.48455959276143684,0.15688255228112483,-3.088677394112845,0.0020104962509323644,0.0037325298616998704
WBGene00004154,401.78563838092913,-0.5135840147771333,0.13870573524871774,-3.702687663608208,2.1332745233130005e-4,4.593400764595694e-4
WBGene00004161,924.7363166752095,-0.05910414162361503,0.0775824198630082,-0.761823899383116,0.4461651143529982,0.5059186393980711
WBGene00004164,2084.438597583585,-0.4174602685679412,0.0747522254661561,-5.584586491768668,2.342569128368172e-8,8.015999014607209e-8
WBGene00004166,1582.3466021355491,0.10229824185513371,0.06687320327119245,1.529734435485037,0.12608247629364705,0.16698797358801565
WBGene00004167,5280.705657837199,0.26101850410317945,0.05902592168928216,4.422099590027661,9.774638071214875e-6,2.5045862703529838e-5
WBGene00004168,101.97590958072986,0.78022501331578,0.23496782341913197,3.3205610962485985,8.983669358125028e-4,0.0017587205638814338
WBGene00004169,3977.39327847347,1.5775552638673396,0.08430020565468224,18.71353992099921,3.840009944932042e-78,2.695206980099177e-76
WBGene00004172,551.1814993664588,0.0651322863580326,0.11118567087035021,0.5857974849473285,0.5580116140647406,0.614140900618473
WBGene00004173,541.4238210699459,0.8405042655148459,0.2005755352992035,4.190462532038341,2.7838638379251886e-5,6.721866690752513e-5
WBGene00004174,45.535111098215616,3.922189766210348,0.5044376771515009,7.7753703655890325,7.522698173515111e-15,4.5552887518349106e-14
WBGene00004175,253.09837311331748,0.38134324460995345,0.12238634918364856,3.115896888448919,0.0018338638389774962,0.003429264305614443
WBGene00004176,34.960056637695146,-1.69009893372412,0.5096013965629198,-3.316511581646432,9.11488094233302e-4,0.0017835597066472326
WBGene00004177,59.13200049336265,-2.173659554307476,0.3547913399834125,-6.126585712066988,8.978484926248124e-10,3.5118300983304053e-9
WBGene00004178,660.9797069568058,1.5790628498360786,0.09956126409338173,15.86021294742727,1.194880510339988e-56,4.7614061110418944e-55
WBGene00004179,122.71396318395435,4.221753515246794,0.25195773495452123,16.75580039647851,5.13649491446111e-63,2.4980756566274837e-61
WBGene00004180,68.26461404890351,0.0485075894741789,0.1959886179270612,0.24750207429000495,0.8045196863770663,0.838032859922076
WBGene00004181,145.70279438652653,0.42023735633613457,0.17902450909605774,2.347373320323706,0.01890630101128738,0.029800885082612354
WBGene00004182,1702.2846199334824,0.06131350199748419,0.08893553329437517,0.6894151271858627,0.49056206660994334,0.5498514843328763
WBGene00004183,448.9907503768468,-0.011379524037217278,0.10751913005266178,-0.10583720340411704,0.9157115184992479,0.932776811084457
WBGene00004184,1543.769319218984,0.2846802912103071,0.07787687775989696,3.6555175220045153,2.5666367607852614e-4,5.463667741854271e-4
WBGene00004185,444.8133103271302,0.24411246245425872,0.08927715884694772,2.734321584681619,0.006250896120821895,0.010736557255354958
WBGene00004186,1091.0747561564199,-0.07618239706722175,0.06874439149075742,-1.10819799863185,0.26777631498505117,0.3253827286061713
WBGene00004187,4123.097446814192,0.267423225601538,0.06760441373568643,3.955706599972672,7.630876834036983e-5,1.7501712129754706e-4
WBGene00004188,464.49752752829585,0.7449341880907093,0.0818970572002717,9.095982365630569,9.373520215514837e-20,8.108620113603277e-19
WBGene00004189,1879.632793265616,0.5504767726774638,0.06447344353374565,8.538038958464226,1.3651889706016121e-17,1.011648431544194e-16
WBGene00004190,169.47187103936062,0.5603007304165707,0.13041126478584075,4.296413590779044,1.7358358616370678e-5,4.3099065111749585e-5
WBGene00004191,285.63976371456187,-0.5536870898459947,0.14272987375735005,-3.8792656034103854,1.0477230554376667e-4,2.3545802617440284e-4
WBGene00004192,78.52910586111024,-0.6808297117016783,0.17887370798976676,-3.8062033786465035,1.411163542982565e-4,3.1095439255197335e-4
WBGene00004193,425.96697522812934,-1.7305179240745272,0.16082428403906376,-10.760302366116484,5.299599372482185e-27,7.162576701123898e-26
WBGene00004194,738.2857491701045,-0.626141447825305,0.09238887264922116,-6.777238750413342,1.2249437442520536e-11,5.692900704569457e-11
WBGene00004195,360.0252704809809,-0.6284887076312113,0.1324412994039213,-4.7454133299797805,2.0808099614209623e-6,5.773640038956232e-6
WBGene00004196,378.07425662554505,-0.3117526559663546,0.17838891350891528,-1.747601069114501,0.08053313009697331,0.1115775859228254
WBGene00004198,304.2951803390292,-0.20887264074746278,0.10902291416791478,-1.9158600037581235,0.055382917631045574,0.0793948220374035
WBGene00004199,477.7724464070038,-0.601531766545571,0.1366031804612591,-4.4034975211735015,1.065195015951594e-5,2.7141819373040513e-5
WBGene00004201,742.0240077723487,0.21071353039208632,0.08253424849572014,2.5530435453472746,0.010678614463299587,0.017654299312786375
WBGene00004202,1258.881718936341,-0.3080979899532102,0.08719021423659506,-3.533630381010083,4.098938643611077e-4,8.463010039199003e-4
WBGene00004203,439.93506258653144,0.3289630359008253,0.08839756754107228,3.721403711114322,1.9811840980651468e-4,4.284588088830315e-4
WBGene00004204,3702.4754750307116,-0.2721753006426599,0.06480169401289931,-4.200126320594044,2.6676610534788622e-5,6.461493528161645e-5
WBGene00004205,149.55977201401802,0.2498847752960212,0.1426377431513081,1.7518839668610502,0.07979376200880645,0.11067733461652661
WBGene00004206,316.96412626437564,0.14897529987530678,0.13218237697887003,1.127043583874431,0.2597240541720687,0.3165635166440616
WBGene00004207,834.738615994821,-0.6831719469518142,0.11941625024420173,-5.720929484511139,1.0594286352375765e-8,3.770418303396653e-8
WBGene00004208,2736.150640712141,0.4055241238351014,0.05603991902916104,7.236343857386411,4.60941783237723e-13,2.4302235801688398e-12
WBGene00004210,2930.431047622346,-0.371893253825666,0.08541936131164891,-4.353734892360401,1.3383754535591856e-5,3.369945368490954e-5
WBGene00004211,96.74851234505721,-0.8614115448340635,0.22154512882274754,-3.8881989841593687,1.0099081824434295e-4,2.275701528223948e-4
WBGene00004212,2287.89811091565,-0.35609761338468504,0.0941017534360881,-3.784176175064994,1.5421855713686281e-4,3.3813664116288006e-4
WBGene00004213,1599.9219192385365,-0.025882663585088592,0.07559284680383205,-0.3423956720700789,0.7320531450824741,0.7739688891821125
WBGene00004215,4781.946995865774,-0.21089574681546794,0.061955150342589076,-3.4040066991895337,6.640512474870756e-4,0.0013260628936643784
WBGene00004216,130.2905617455881,-1.0361923799685955,0.14952244899153413,-6.930012094887933,4.2080464136298265e-12,2.0489553546538922e-11
WBGene00004217,96.02075042536721,3.5246568095999162,0.24853902088264018,14.181502755916362,1.192649373471236e-45,3.410369840391245e-44
WBGene00004218,1110.9258613260129,-0.393495460808939,0.08650791791057126,-4.548664102813343,5.398753518754548e-6,1.4335942007131327e-5
WBGene00004219,33.72939427593164,-0.6335503855325082,0.2817446184664678,-2.248668986051675,0.024533563767386735,0.03784504410820784
WBGene00004220,667.9904979926124,-0.6856376625036464,0.08457242666326523,-8.10710641227774,5.183945849772316e-16,3.4540066387398824e-15
WBGene00004221,330.9004334216009,-0.40261345877938837,0.10380456219700065,-3.878571907228,1.0507146984947985e-4,2.3603343645219578e-4
WBGene00004222,1376.1224876290687,-0.3340017938388858,0.12589675392916796,-2.6529817760575614,0.00797841783260673,0.013482543842160181
WBGene00004225,501.13562394760396,-0.8028666623573133,0.10748813681162585,-7.469351373764586,8.059107671701809e-14,4.56042863346461e-13
WBGene00004227,1052.8079141165094,0.08766637718429289,0.10776067087698933,0.8135285022897228,0.4159151116093426,0.4766047656502977
WBGene00004228,738.3271590266896,-1.0535568947306835,0.2918730957262729,-3.6096403202532237,3.0662187259847663e-4,6.436193699590453e-4
WBGene00004232,102.71010077262866,-0.3438406345764066,0.1919780018845139,-1.7910418443840617,0.07328658037374745,0.10250329793443187
WBGene00004234,91.1392533921873,0.6931507327105092,0.19489430982348127,3.556546793686826,3.757615747518174e-4,7.7960744590346e-4
WBGene00004235,467.88930692656993,0.34385545156619235,0.10576774260945511,3.251042738388305,0.0011498257149714548,0.002216572574444816
WBGene00004236,196.06669797714233,1.1401094473960096,0.1854111579171823,6.14908757489807,7.792994410801037e-10,3.0638720546347934e-9
WBGene00004237,4155.694672470374,-0.6185026046903354,0.09695797191750043,-6.3790794347122555,1.7815561781490526e-10,7.45141064275456e-10
WBGene00004238,1488.6238562670205,0.6945137493469122,0.06677151929943925,10.401347110769498,2.44452556879431e-25,3.041009501643113e-24
WBGene00004241,31.975084490168893,2.768283527912918,0.35683293872629784,7.7579259857405685,8.632950572344184e-15,5.2071698447347516e-14
WBGene00004244,145.56693506564477,4.3606458977337175,0.22903204386739193,19.03945764138796,8.035539610999811e-81,6.015940655435191e-79
WBGene00004245,1703.8929488436215,0.022709700581769944,0.07094905460020184,0.3200846115531656,0.7489041906987262,0.7883437126290042
WBGene00004248,482.4959544628395,0.489215925573015,0.08697313787345615,5.624908305421987,1.856065393679285e-8,6.41521427199782e-8
WBGene00004249,704.5995903373861,0.9418135978421609,0.08052789701474593,11.695494763382433,1.3440160931399995e-31,2.2681189615516958e-30
WBGene00004254,1834.6142053196336,-0.275388765105814,0.07518343728329573,-3.662891390136002,2.493842953980517e-4,5.32246752082262e-4
WBGene00004255,158.90150761716166,-0.8417764402676092,0.15437820341859532,-5.452689703773394,4.961359895899609e-8,1.63433810117461e-7
WBGene00004256,1187.1278389385445,-1.0359299898205812,0.11403259935485567,-9.084507374920852,1.0416933251954493e-19,8.961029001489823e-19
WBGene00004257,614.7107475355276,-0.7716154236551542,0.0896636017830875,-8.605670621194003,7.58718476949152e-18,5.732384920949771e-17
WBGene00004258,4828.7290923125975,-0.0032745284486222622,0.14073973179370702,-0.023266553139535528,0.9814376512157362,0.9855063652632083
WBGene00004259,2196.351408959028,0.1181093626425886,0.07577894393442729,1.5586039671493772,0.11909014350721969,0.15874830503341802
WBGene00004264,160.77786770896856,-1.0486809166418392,0.14581917617675846,-7.191653005710673,6.401154512957284e-13,3.3364329830616597e-12
WBGene00004265,455.39903530572036,-0.46018001130133207,0.1034981161553846,-4.44626461229933,8.737631036371138e-6,2.249603088626358e-5
WBGene00004266,4726.07762447286,0.4667170600485753,0.046089670762242636,10.126283228538856,4.224012221785686e-24,4.809144974720606e-23
WBGene00004267,1882.8092609108087,-0.9629297773877559,0.06467121135177811,-14.889620238438296,3.849497866673505e-50,1.2714665012571606e-48
WBGene00004268,2607.298044832241,0.2729332641194843,0.051298071788994086,5.320536515332369,1.0346167940243229e-7,3.291429630847917e-7
WBGene00004269,222.4189766817862,0.6452416904857742,0.12792448377635815,5.043926474730258,4.5607460919851543e-7,1.3536496029383134e-6
WBGene00004270,418.8815415056926,-0.2579448365914812,0.10831049623767529,-2.3815312970725393,0.017240825664046246,0.02741708540524759
WBGene00004271,2917.802239003384,0.5477348299043908,0.06470239081266467,8.465449622878213,2.5516638835636134e-17,1.8563429890259904e-16
WBGene00004272,1150.5734552454148,0.6993002694523981,0.07953540684164753,8.792313979667982,1.4651064146430546e-18,1.1721800220262729e-17
WBGene00004273,949.9468366666987,0.014762941663099933,0.06249475069420088,0.23622690704596797,0.8132566014659861,0.8450923850316198
WBGene00004274,6605.448341059439,0.5868148312816721,0.056326885583842475,10.418023741223882,2.0517207777998552e-25,2.5678730261561918e-24
WBGene00004275,29.095887776620934,3.228049862251794,0.39635619838679553,8.144315328964804,3.814340131574919e-16,2.5677680460678458e-15
WBGene00004276,1314.676203823983,-0.4277914557099279,0.062291504603788225,-6.8675730090474,6.530333397179995e-12,3.1180849711107516e-11
WBGene00004277,1435.9991275819407,-0.09899719474018395,0.07692640723919142,-1.2869078160944998,0.19812642067275132,0.2496130213738396
WBGene00004278,570.1937221225382,-0.005189969193525665,0.07558761309457357,-0.06866163622645537,0.9452589559590047,0.956642952888873
WBGene00004279,240.03643332601845,0.1764214182032148,0.10081647845038476,1.7499264099969314,0.08013101284163139,0.11109521903845933
WBGene00004281,97.69185625654693,-0.5477888416040032,0.1671295030906076,-3.2776310075368618,0.0010468214062695688,0.0020300447145444244
WBGene00004282,117.92260288673789,-0.6625462254297355,0.147516222792206,-4.491344835767724,7.077485314500963e-6,1.847204227551878e-5
WBGene00004283,206.56185758396077,0.21387403356446855,0.11451395147111039,1.8676679200824255,0.06180837280396238,0.08771037670848333
WBGene00004284,517.2102371206329,0.138637821604176,0.08867122603639165,1.563504056516344,0.11793408230254337,0.15737708962766753
WBGene00004285,160.54054920226264,-0.6839669614777647,0.14132663375285986,-4.839618289315718,1.3008874386929056e-6,3.6925235593229464e-6
WBGene00004286,528.4751042234392,0.17729894993864775,0.08226261217389162,2.155279844066496,0.03113994208975534,0.04710650313920496
WBGene00004296,500.3227943521898,0.4746801541437801,0.09151848744403848,5.186713279478493,2.140378719525798e-7,6.575503188834167e-7
WBGene00004297,100.27880892737657,1.4390070947696545,0.16332867950523633,8.810498554992112,1.2459049540022326e-18,9.993937595317909e-18
WBGene00004298,113.65347554273814,0.47768907819702566,0.1595868924388708,2.9932851683292396,0.002759917369477764,0.00502331799987606
WBGene00004300,8502.828155464516,-0.43740983426176644,0.11316712238404743,-3.8651670648420215,1.1101318616086812e-4,2.488831013875143e-4
