WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00015308,1643.9596655217044,0.5707863830476934,0.3663013972679318,0.022440596764369502,0.05381416217127506
WBGene00015307,167.9394195361384,-0.041006659482499624,0.3075311781244262,0.834936325597588,0.9025401664937248
WBGene00235291,144.21736376914043,-0.5700831238272065,0.6879916308750468,0.14669044593756406,0.25146013669279527
WBGene00015310,725.3300114063851,-0.18940166204391862,0.37686927273640397,0.40942411559752395,0.5548984542848872
WBGene00016610,2672.3914517767093,0.11168689063722495,0.2409349283630599,0.48341501242291385,0.6231103488139752
WBGene00006621,120.52316248735757,0.5040397862853927,0.5598259271743944,0.12294961878990214,0.21860820096736158
WBGene00016613,275.6399770064718,0.9889865150682661,0.7654848636470348,0.0369667874295985,0.08174139576023902
WBGene00016611,3764.1057485008687,0.6247572333429111,0.4264936468309393,0.026308257673342543,0.06155407202780266
WBGene00016612,7.649001240224201,-0.05240670674207796,0.8426297748316952,0.9165574706210992,0.9573180502201142
WBGene00018160,1457.2518392036238,0.5990327261268116,0.22989664422723907,0.001668594539393344,0.005914101816501937
WBGene00018161,2207.091513363374,0.4053298334353374,0.24065254195852245,0.022666905145056145,0.05426993537182357
WBGene00001029,3300.3220761987045,-0.05069895270263127,0.15214430677983673,0.6283785802809476,0.7467450429272894
WBGene00002274,663.68044089126,3.8084976496389307,0.7585934003994667,1.791863848752495e-7,1.4630900845537885e-6
WBGene00018170,45.30334789647395,0.9679512811486486,0.9648948991083748,0.08526018093380687,0.16328641811991948
WBGene00018167,13.094072288241108,0.05541904605454413,0.6807556222420844,0.8917445182490574,0.9410912879131201
WBGene00018166,31.579041219506884,1.0422760600621943,1.0464809830938904,0.08726266769033336,0.1662247401613423
WBGene00018165,12.256509691432974,0.8480985622084717,1.015313534714969,0.14149773698774654,0.2442204035081327
WBGene00018164,2047.8414714350708,0.02308223554552731,0.25156110621604566,0.8901232500501247,0.9401396420165629
WBGene00017481,389.57498830222403,0.4522433562349783,0.8369286558810196,0.3408156839436626,0.4821331378294072
WBGene00017480,1942.300643013677,2.125060632490141,0.35020789089499343,8.363338010539829e-10,9.691048940996449e-9
WBGene00001090,927.1153481266365,0.07226785146170883,0.1625965549215411,0.5144236460184686,0.6510603576592278
WBGene00015278,304.1839989019533,0.18770627787401709,0.6120151463775446,0.6019275705418705,0.726394957208
WBGene00015284,581.2167094853293,6.52451168101497,0.7587000484524965,2.7648608827410766e-19,9.792999317101046e-18
WBGene00015279,163.32534887984724,5.868472952364181,0.7412853360113743,1.7460679022068463e-16,4.485786288235352e-15
WBGene00015283,984.8199226478121,0.8353726926460979,0.23350720284560608,4.116514030310277e-5,2.151939396032347e-4
WBGene00015282,1379.0096004911934,-0.21222168319298043,0.23393860133241795,0.17328175038837432,0.2863282493458592
WBGene00015281,10.382593704886249,-0.8831371411147174,1.445509884919403,0.26037772680520976,0.3926569974654432
WBGene00015280,2301.86496975268,6.636307876256461,0.5536078836657494,1.3351929156917339e-34,2.6738094029621644e-32
WBGene00001858,4134.021825109989,-0.9153853663063078,0.8832187816955122,0.07708150719468283,0.15020124031698426
WBGene00044294,1925.4922588751313,-2.7055019332303067,0.6549864547366088,1.6222121914470135e-5,9.230948790674808e-5
WBGene00022228,35.69194352867138,-2.606156433075575,1.210397797918754,0.004671978281554061,0.014239278196658425
WBGene00022230,117.2735446687905,-2.099510795192057,1.2725220713405527,0.015341663074204365,0.03921400379955362
WBGene00004885,506.0646988036283,-0.3016050027792604,0.21882215300349356,0.05255896300222766,0.1095212115921553
WBGene00003030,1702.4308740635104,0.01940108063054567,0.16908846488950352,0.8690758069824229,0.9259843194001682
WBGene00019259,2796.696098337598,0.1455480022371274,0.2081066146044805,0.2950129975827333,0.43244210043565073
WBGene00004954,188.1841343744294,-0.1446765139054475,0.3180404800987467,0.4700071319162812,0.6109779794051524
WBGene00015938,1090.1398855868276,0.07530380964315948,0.22772038677183634,0.6218111212894408,0.741539907966183
WBGene00015927,2828.0093445706507,0.0801416439180089,0.1460097745168763,0.4141145102530181,0.5600405757707483
WBGene00015928,1545.2906856692548,-0.05016655730529213,0.22473487457268582,0.740631193046289,0.8332813032478137
WBGene00006917,11202.216652667516,2.7839818084513173,0.2610986246880581,9.2545607614454e-27,8.553623615016399e-25
WBGene00015929,12.651358118009512,0.014328233857962993,0.6182397603132435,0.969217432901449,0.9929282023952669
WBGene00015937,27.289259437015055,-0.03960977663646141,0.4745022080963842,0.8904781767826441,0.9403508661589267
WBGene00015930,593.3641911928005,5.087389837708535,0.7041265462745542,7.478929652869261e-14,1.4194517761581756e-12
WBGene00015936,37.34223730957081,-1.3207501742514023,0.9861110287875885,0.033404728705165386,0.07500098639854584
WBGene00015935,120.4812117110157,-2.8956849021505944,0.7030705040142269,1.646716285816408e-5,9.349948522156413e-5
WBGene00015934,453.24949023436614,-1.3442705182430728,0.8188186671909335,0.01507222387037943,0.038683558471134846
WBGene00015931,18.686894686998027,1.1195095891167623,1.0851582891213438,0.07864049936700651,0.15259187579039027
WBGene00015933,2058.9268944965424,6.139894154387671,0.8183552212322163,3.2583914834536226e-15,7.344310962704991e-14
WBGene00015932,56.96698908292386,4.939821046850835,1.1614155282938279,2.7754528729603152e-6,1.8369734693067847e-5
WBGene00019215,66.54952001799666,4.199736690527184,0.7905879875046564,2.992195707500713e-8,2.752727858297729e-7
WBGene00019214,27.21927644197195,4.00239340023145,1.4312244317570593,6.178773232123068e-4,0.002487433966127895
WBGene00019213,351.34310180141995,2.7068780362645986,0.8659756855394369,4.504043198591054e-4,0.001880094996311926
WBGene00003043,1267.0807301473988,-0.2959437114071178,0.3037574771836469,0.13166793857347464,0.2310762616574794
WBGene00020069,203.3016351415267,-2.7826720144287593,0.995632742358108,0.0010473810923273565,0.003941241306228212
WBGene00005910,12.1465681805089,-1.8053630376517964,1.8931513206830468,0.07542473328640147,0.14755480685570965
WBGene00006608,1186.019231105287,-0.23806189939717734,0.3911598020921226,0.3139010637032965,0.4534742968611749
WBGene00020234,3155.2170550866726,0.2594417320635691,0.2527743699806277,0.12423801108474822,0.22034719349878135
WBGene00020235,1443.4092199345387,-0.2238323292288638,0.24403499433781597,0.16700829823312816,0.27819874356419555
WBGene00020684,222.06536135176196,-0.42943650605272166,0.6460640524687622,0.24235585991823236,0.3722685152839797
WBGene00195050,19.049174920459876,-0.4397615524415223,0.7912796311582179,0.3271051770861425,0.4675496766183699
WBGene00004458,5511.83021719475,0.427988052936968,0.20757122477833026,0.009431103979307654,0.02595381327638928
WBGene00020683,10276.482843656138,2.1141702820925374,0.2051739171929838,4.885295864839884e-25,3.3322411095545403e-23
WBGene00020682,3171.4539681657584,-0.6483756849288994,0.27580376152000297,0.0029068617210463938,0.009522898507287053
WBGene00020687,2449.140207556907,-0.30510703234600567,0.32499245052371417,0.14020637977570116,0.24266190050930217
WBGene00195051,32.01443535637272,-0.08286039624990765,1.212746123420548,0.9033174017440324,0.9490344310246228
WBGene00020688,568.7660390693654,0.9038596515567118,0.9955187827348128,0.11346715252505096,0.20521575426609337
WBGene00020689,223.07331024509324,-2.627696939322666,0.664199121645182,3.190303871940734e-5,1.706009807590355e-4
WBGene00002178,544.4659416344334,-1.377190452830298,0.9432229354903778,0.02433956765854786,0.057673550792857645
WBGene00015202,76.7396014667647,-4.521715274167893,0.876155138993513,5.3100795226308884e-8,4.691371161962358e-7
WBGene00022725,76.5979263285629,-1.5770971276899188,1.6609583172541789,0.08876668588648728,0.168534779816085
WBGene00219412,9.499784156780848,0,1.3482400498198972,1,1
WBGene00003992,2815.0053203765524,-0.019629028938539968,0.5905640618336656,0.955912119512706,0.983788365687717
WBGene00001862,300.0729254810684,-0.3662592024032087,0.7407714585420476,0.38672176834410327,0.5309945518226875
WBGene00022727,1276.8036793471263,-0.48874913774009004,0.5801285764662183,0.1450808227729862,0.24908358449264062
WBGene00016085,10.90202537434667,-1.6929700041135225,1.4776713977996898,0.05417439621785035,0.11230312792605475
WBGene00016084,10.879920483996203,-3.845808347352002,1.3127689311094852,4.98861953220082e-4,0.0020549113157430593
WBGene00015553,5014.246488126806,0.602778925499745,0.21849725664056413,0.0010855967488820634,0.0040664319466517575
WBGene00015552,3018.5846893124226,0.2126783702335905,0.2962720149198035,0.26055296051030696,0.392841432738513
WBGene00015551,4458.293872325682,1.697322329802826,0.44731508556819455,3.999563086864973e-5,2.0985278944182358e-4
WBGene00015554,263.4452282569651,0.032035690990381165,0.2204886642761739,0.8302437139111103,0.8990853307883765
WBGene00015555,2516.4756988314207,0.07633546590642835,0.15635095223693632,0.47176311607255805,0.6124261856251317
WBGene00015549,41.33187880598381,-1.1885292254056423,1.2326715636777603,0.09531842279811228,0.17869344264360465
WBGene00000585,1076.600080376586,-0.00608068475678433,0.2024643027502253,0.9651050631551357,0.9900788839145683
WBGene00002228,2163.6196031612667,-0.4185044688641374,0.6520169716263895,0.2587916734375749,0.3907894372674903
WBGene00006572,557.6742843325866,-0.1336309648716418,0.2969608023698199,0.48065458290306995,0.6204813706566903
WBGene00003695,1278.3843868170404,-0.22669508287350396,0.3426910553081002,0.28587021126205475,0.4222499007010208
WBGene00021542,190.2985298519358,0.3417116473494558,1.3836944845398287,0.6465384484894718,0.7614937841506221
WBGene00021543,278.64009246413775,-0.307369645683457,0.5817855969006965,0.35872949137052174,0.5012393465611905
WBGene00021544,543.989455974714,-0.6332228546874656,0.338044353993954,0.009714808264436329,0.02662198334920973
WBGene00004473,72001.08670790453,0.03609788961942576,0.23291956186692434,0.8176080544372225,0.8905532725356411
WBGene00000942,14648.019943715959,-2.5549495245046487,0.4730327189089797,3.958827730224238e-8,3.574386655844081e-7
WBGene00022620,558.8527617648454,0.013874575081097212,0.1847105038595416,0.9136320310627006,0.9557276291879447
WBGene00022618,1000.455029007765,0.033051773273065285,0.21175593788035357,0.8187813178448139,0.8912982446930913
WBGene00003527,473.65821014689845,-0.14494010924198306,0.49852671824134837,0.6254364678489079,0.7444991333485704
WBGene00016402,88.68724562856123,0.20171232391190516,0.8137293491127667,0.672896183478066,0.7812277676473459
WBGene00016403,95.2948198604239,-3.1109037444619245,0.8353440229244258,6.710837212247366e-5,3.357568137581802e-4
WBGene00000888,632.3693050650124,-0.37672089806951825,0.34678053815929827,0.08966480773067945,0.16995077014357637
WBGene00016404,459.27432326734805,0.3599542565767464,0.2846601340951893,0.06196502026474938,0.12545607472914908
WBGene00016405,24027.463027869562,0.15861439266494015,0.2544181586727007,0.3402796865102535,0.4814900537449188
WBGene00016400,1058.4567659270542,0.7075257945689802,0.30109604778130206,0.002623774956955115,0.008730407998242718
WBGene00000687,1330.1032398798316,-0.8087054388587169,0.8230583173770801,0.090483430530686,0.1712115305741145
WBGene00016398,10.357672776024193,0.8165528127838381,1.1785112639196464,0.21597332038154402,0.3405171357989015
WBGene00016397,116.50372821597465,-0.6025908450866738,0.8696581487615282,0.21887792180098434,0.34391642073547685
WBGene00004411,3311.3950915404253,-0.03769109775196942,0.1966910058090457,0.7800832007680416,0.8639321891659677
WBGene00206380,346.96644906608134,-0.16007974383272577,0.3422911336176105,0.45115906568449227,0.5941430146271146
WBGene00004822,427.1834318347473,0.11044868339083132,0.3316720107872367,0.5954786507651685,0.721596316908606
WBGene00006109,9.95809394924294,-3.916039080161561,1.7320785107408028,0.0019481121651909602,0.006750113580364418
WBGene00016596,3809.6387403541435,-1.5053174755872907,0.8573712483642305,0.011621241166649124,0.03099791445065904
WBGene00016595,925.7573509662581,2.2169480543232685,0.6589051743521577,2.2063707239243713e-4,9.8893243368446e-4
WBGene00016598,57.998756730606125,0.8282251764734568,1.0841849145103422,0.17557721180077837,0.2892034217365979
WBGene00016594,4970.179651562436,4.612620684541768,0.6604009852880379,6.23591224178324e-13,1.0622131866592606e-11
WBGene00020043,58.0220226521045,-1.8918177085198422,1.194359315416361,0.018227574702465565,0.04527905802361834
WBGene00020046,18.908156905476254,-0.21795664783503016,1.1834271372310983,0.7445547618731009,0.8365663487597349
WBGene00006748,123.39589948499408,-2.1129601917908327,1.1232288660461471,0.009053394067037429,0.02510456512109438
WBGene00006504,2749.0712341297135,2.3712928313228376,0.5672524210656245,1.3343035440325783e-5,7.745009794793339e-5
WBGene00020045,103.94688343772495,-1.5870735737516897,1.0458417832911513,0.021402325260406165,0.05165394322737088
WBGene00044504,43.483423145156515,-0.020669154180017208,0.37672888959220013,0.9295418457374265,0.9651960134559996
WBGene00017053,734.8359330770326,-0.25735054738258856,0.2276240015542724,0.09796188273667629,0.18242305774283304
WBGene00000292,4188.950619236823,-0.1793635479316269,0.1871750131485193,0.15613618740071308,0.2640302313737294
WBGene00017052,194.44954946841088,-0.4149549612197795,0.7746484984640256,0.3459157568842367,0.48760979356843037
WBGene00001241,3331.255772263267,0.07042771919504678,0.24084114829195816,0.660456262230057,0.7725849484036166
WBGene00017054,512.1330016945246,-1.8470316955512074,0.49241432438674626,5.303678031651497e-5,2.714426182941188e-4
WBGene00017051,44.63187812629556,-1.1729294389479101,0.8692163301380026,0.03201335720677821,0.07255596591450947
WBGene00000688,7.261721694028895,-0.42921964572877874,1.1369396070434001,0.504242381158748,0.6415338254809422
WBGene00017050,23.78670157885841,-0.0615869129844528,1.0962746116893631,0.9222962334391591,0.960596712542724
WBGene00236806,6.125700935502611,-0.47139680505179754,1.0237934094389323,0.4173365705493336,0.5629260905815812
WBGene00015535,16.683773586407806,0.00965036898245961,0.6118539012006343,0.9790552937636177,0.9980970949345849
WBGene00015532,45.348565836251034,0.12692262380382366,0.6002038064819809,0.7220981742637274,0.8191715797806247
WBGene00015536,58.63563350801503,-2.3096000384410376,1.1496061829290174,0.006698553063858342,0.019448215401016225
WBGene00015531,137.18567407721534,0.0030041370789216683,0.4392799305854646,0.9910634279890302,1
WBGene00015537,48.330310681395936,1.6239605493194953,1.0040591120327602,0.01670438255798368,0.0421726936408122
WBGene00018345,34.987645991502326,0.6115385475838105,0.8059720604730362,0.17953960414467943,0.29436429271962766
WBGene00018346,543.6034911094059,-0.14253228871120638,0.3967278403983473,0.5545338638265904,0.6866829675734376
WBGene00018347,17.34469996442911,-0.7848232423981311,1.2595173459071378,0.2620229567765465,0.39464781458506065
WBGene00018344,73.2763359754517,0.13896887136902528,0.5713976204020338,0.6820902865940046,0.7880655285974504
WBGene00018348,16.184584887210615,-2.2615351093999774,1.4810959391303977,0.019466968550571735,0.04772034663526844
WBGene00001713,3273.2224515925363,-1.720807538161047,0.63848028569284,0.0011743092753543237,0.00436315672717282
WBGene00004477,61993.390805100826,0.09566287668827785,0.21618337111236785,0.5098820817887868,0.6468251537026598
WBGene00018349,3395.6008743045113,0.11907651617958055,0.33349348881583735,0.5684371908475445,0.6986928644191568
WBGene00018350,9460.830287629671,5.950806437338986,0.6442193132806878,1.7188613905410233e-21,7.759715294870169e-20
WBGene00021495,395.67924067962514,5.0187761998657585,0.5304507720770198,5.042875880507784e-22,2.461553789172862e-20
WBGene00003841,36.9648429548633,-1.8314723740084853,1.2565226215983851,0.024777763259097505,0.05854124968170405
WBGene00021496,65.98393711971397,0.08498644964725316,0.7634345493740364,0.851638400834334,0.914456026743129
WBGene00021497,552.7169429691581,1.2223807105759028,0.5964495225556988,0.005087665595257357,0.01535342669975269
WBGene00020446,825.9207230917123,2.717282374530127,0.3209154226302248,1.552412633850565e-17,4.42494258042807e-16
WBGene00020445,216.77705095587237,-0.7982963115990218,0.6884289771557646,0.05403895459481618,0.11209674246627208
WBGene00020444,26.379206141815228,-5.115726720740496,1.552239611859498,6.722684009367903e-5,3.362418322969153e-4
WBGene00020447,874.1573955180395,-1.8835558109657977,0.4133967259157198,2.255529903299024e-6,1.523848490031607e-5
WBGene00016739,8829.430183643592,-0.5315703275377559,0.3744468562882683,0.03283889715253202,0.07400715243436015
WBGene00001187,3634.131580213594,-2.231174665329783,0.6289857530410727,1.2564107411914993e-4,5.930835834817534e-4
WBGene00015214,15.632615349340508,-3.9682881874249927,1.7774118225227349,0.001958633792691932,0.006785065389631399
WBGene00006814,4217.057074343027,-2.7121669641016597,0.465649842093525,3.3961639049405426e-9,3.586753224825644e-8
WBGene00194883,30.510090095336277,-2.060491201912995,0.8782302144513248,0.00308214807876016,0.009979923920031861
WBGene00015216,189.3711020348812,2.834106465916596,0.5126752359515151,1.8202429685101067e-8,1.7273508607611098e-7
WBGene00015210,32.185401426247154,-1.9127487472258455,1.1985836121731561,0.017700721273667692,0.044236580880902286
WBGene00015211,16.914756178110345,-1.293316197995021,1.1928700971807016,0.06749495517966253,0.13471392792056333
WBGene00015217,715.3806628338431,1.0266761962837467,0.4466534108406066,0.0024899008325514247,0.008351353017919961
WBGene00017416,251.09897996754805,1.9878177724774797,0.973910268836983,0.006250496659190306,0.018314154533211887
WBGene00017417,278.065378975304,1.5389017160096052,1.2310939126075486,0.0426016530270538,0.09189860796610694
WBGene00017418,11835.739549321324,0.7450708769587056,0.9053654302332833,0.14703991558249632,0.2518561494109081
WBGene00018903,47.57694839338887,0.454093786991306,0.7037541563381091,0.25457629533535325,0.38629121169013186
WBGene00004044,446.4341336394935,0.3248880702928659,0.42033083893583156,0.19749456335331864,0.3179617686640731
WBGene00018902,270.9282841346664,0.340203786321741,0.37037173494075254,0.13877748516326416,0.24061541994119062
WBGene00018901,149.69258193701936,-0.41451831927255134,0.5726823883050791,0.20753024817251878,0.33040693878857846
WBGene00018904,509.65858076711044,0.6603610890453204,0.3814069868636765,0.013207386010350571,0.03457338184710506
WBGene00018900,2916.6271791552135,-0.33322113047218616,0.4538893920555004,0.2143153464228564,0.338685985998205
WBGene00001935,106.65077247219132,0.6177148459703676,0.5445045383122608,0.06135633687816218,0.12454013702592742
WBGene00001936,88.99876443935224,-1.1035779075377152,0.5894315929367692,0.007871030719744307,0.022317208176149222
WBGene00001934,265.84328912548955,-0.6786190734923747,0.6947430414228069,0.09311702150567128,0.17532399661506573
WBGene00001933,95.37364970812332,-0.2662992520798049,0.49959929028635064,0.3611258373031726,0.5038215057766663
WBGene00018899,87.48295127339614,0.5559094729133718,0.867168415939803,0.2554983692190863,0.38727651889394743
WBGene00018906,37.95058020988638,0.5180172975279208,0.7055982803626606,0.1951841796608964,0.31511905801583484
WBGene00018907,260.78356205042644,3.5953096289052753,0.8764237748751459,1.3581122021597044e-5,7.862754854608816e-5
WBGene00001624,163.88816798571204,-1.252520560199894,0.8272501476670105,0.02073692415890453,0.050273281912476916
WBGene00019900,18037.88863995277,-0.16133258498306965,0.2304889795652287,0.290453132757054,0.4272189834207135
WBGene00019899,53.54704445233294,-0.3049385965755083,0.5776823265842143,0.3594088553820532,0.5019525390361852
WBGene00004039,1738.5685264946922,-0.46833763206076573,0.28827025608467427,0.022913144953923936,0.054767149836310924
WBGene00019898,860.7581023846749,0.01362465543350538,0.14650380060832457,0.8941921123052234,0.9427796688631516
WBGene00019901,108.16879678636244,1.4611321303642772,1.1805608705165755,0.04415265166103033,0.09461715172798653
WBGene00019902,898.476933556601,1.9831596589494669,0.4143491632246702,8.440289764834841e-7,6.157745265143401e-6
WBGene00019896,39.847181991705426,-1.5723764817716632,0.996094789679153,0.018322858868854267,0.04547958931058377
WBGene00003914,7560.340593577033,0.32789623291116393,0.24087195598412028,0.05268905310826775,0.10973373460681897
WBGene00000392,369.6724989324167,0.6280138059916976,0.33043982668230976,0.009169139471293669,0.025326606284987993
WBGene00018636,466.40427868164755,-0.08416474893653778,0.3987201359097374,0.7304596865780735,0.8253602650715789
WBGene00000996,5443.917882152366,-0.09877226024562488,0.30704249393435845,0.6133044835958843,0.7354380495752889
WBGene00018637,427.8304156829172,-0.1923242990267673,0.2691284718706228,0.2705232740012445,0.40443850879588805
WBGene00018638,1124.16418931454,-0.2461811874763112,0.24788489247002576,0.13647514734069793,0.23738793144929063
WBGene00018635,834.3744810500118,0.14182013434595636,0.22160755111312394,0.33591291198750395,0.47692279216050987
WBGene00002074,8665.06980446431,-0.004981930129258997,0.15872564046652413,0.9641899917757881,0.9894000572551445
WBGene00043068,197.997173585023,-0.7558432199956548,0.8067320845037883,0.10394351806908475,0.1910339748487003
WBGene00017995,73.06271490652311,-5.218374603880239,1.2592478188270855,3.318564801057333e-6,2.1652457056188614e-5
WBGene00017991,1447.5447499559543,-0.37309427270038903,0.8810248083230139,0.46034659126220995,0.6022589498422816
WBGene00017992,376.62474233577444,-0.3920997127996084,0.3403182573695143,0.07534988661770649,0.14747089700145036
WBGene00017990,1968.1379247662617,-0.13108856426694698,0.24348237268831227,0.4138835005362365,0.5597848057875446
WBGene00017993,8952.799265379386,-0.026025880652292988,0.1673189233639269,0.8230170259965777,0.8939865052897458
WBGene00017989,2041.530454071328,-0.2848422694898315,0.20339416047603504,0.0508403569514627,0.10670873093010579
WBGene00018468,2299.447388174752,-1.5237024236864567,1.012855861804987,0.022024776943864337,0.05293537711388843
WBGene00018470,316.72933063584173,-0.19473385727975698,0.4692296211193615,0.48360133456940646,0.6231523548897978
WBGene00018471,43.34221457294656,-0.40250327197927566,0.7378895698491978,0.33729193597313156,0.47823446119217755
WBGene00004046,6310.84390819022,-0.08273724561244657,0.2052748376316769,0.5512821744692707,0.6838490760173134
WBGene00000190,102.16048616828057,3.001212105863701,1.3594325488446468,0.003712497757373422,0.011698449661120205
WBGene00018472,172.6623610140709,0.3521530227369386,0.678727901511238,0.3638063839701592,0.5064755541545353
WBGene00003758,794.9499715691296,-2.8865859045143196,1.0703871138874872,0.0012998464103868449,0.004754941669846023
WBGene00001975,1037.7135025294517,0.09594028624717241,0.21225133453181788,0.5014856967293737,0.639132390903461
WBGene00001584,1902.4058179542417,-0.1283645206346927,0.22702950056904367,0.39483159287199543,0.5393327049112872
WBGene00018473,296.8243685469986,-2.0168300624276996,0.7128087291309586,9.260142471491047e-4,0.0035365140685743317
WBGene00015619,996.7300138513478,-4.2317275411812405,0.5708592854338973,3.559226555857487e-14,6.993096704716218e-13
WBGene00015620,312.5103126240339,-0.08829744182371042,0.5662925754413503,0.7944934103644535,0.8740658592684014
WBGene00002173,3239.0284882728206,3.058337314277863,0.5429344531885348,9.229878341460686e-9,9.171164102647324e-8
WBGene00001456,562.7144003146142,-0.0735137410002349,0.5802841103207036,0.8325786609161255,0.9008020145120095
WBGene00017996,1349.454560685305,0.5529377465372487,0.24203147632876654,0.004231424096336276,0.013121867060705306
WBGene00017997,1918.3014340745492,-0.3210947885571328,0.23610914633996163,0.05338555456847317,0.1109328671490689
WBGene00017999,714.6480308349757,0.39579887124626423,0.3752279851690142,0.09353756336607166,0.1759673298540334
WBGene00023487,839.7868301791201,0.10877457039554765,0.23914693573569634,0.49228294640488474,0.6309041370892927
WBGene00003607,1107.115459264199,5.651209319053701,0.4387929396545909,5.733175243380479e-39,2.1841999341854412e-36
WBGene00017998,2277.1685711579808,-1.3656931673365014,1.0927149911450669,0.04271102971889244,0.0920709749115512
WBGene00016846,334.78444076374757,-4.480728550790246,0.5066705031737871,2.3026255698842984e-19,8.268278483124769e-18
WBGene00016845,1969.5639515631042,5.93978116316393,1.1635486249332407,1.7908435446458365e-8,1.700484873396229e-7
WBGene00016844,1538.2040588769744,-0.1213744413082814,0.21928021112814913,0.40682420617643417,0.552285251214662
WBGene00016847,10.48350232823285,-0.29958513524688657,0.7037322078600021,0.46033335403507397,0.6022589498422816
WBGene00016843,9.192150743267272,-0.36154730456135425,0.9941675960137243,0.5262334943357292,0.6616039263944052
WBGene00016842,88.38299764681389,-0.9134287334933242,0.8135218752808091,0.05977089216282191,0.12192697749497944
WBGene00016848,842.5778232983005,2.9046190515177543,0.6628281585393876,5.515563486251519e-6,3.446124066209949e-5
WBGene00016700,462.6900804350595,-0.49744602240175023,0.8810566141466571,0.3182666990215492,0.4583681577086947
WBGene00000603,3023.5464132790153,-1.2373366245176185,1.193263117023113,0.07728696157391857,0.15056402342038017
WBGene00016701,115.72014057108821,-0.17417413226166,0.49961038336712627,0.5560613453572806,0.687974512038077
WBGene00016702,706.5861154169387,-0.5715292897292855,0.7002655962330646,0.15208470739644195,0.2587020685247799
WBGene00016699,29.05626888102717,-0.09888434008241553,0.6996338489717391,0.8124522662281146,0.887261721211155
WBGene00016698,11.066045870470331,0.14034074679190614,0.5742157919774655,0.6805158124287236,0.7869932241145635
WBGene00016703,78.53118243859508,-0.4976432367662113,0.5209486272786626,0.1066776332285731,0.1950262910850084
WBGene00001827,3958.617602688602,0.04830016238808359,0.19316985385217708,0.7154165511975581,0.8142528803341488
WBGene00016374,784.5247106461372,0.13497830638266425,0.2112684871893456,0.3387312805810528,0.47973366603282663
WBGene00016373,190.84214932942606,-0.004493202736539845,0.23386357403690725,0.9772176823323923,0.9971348443971759
WBGene00016375,526.1438728603576,0.02775460843227249,0.18621457890523202,0.8291826683542909,0.898309979171454
WBGene00016376,1189.6947448905228,1.052592246425304,0.198328872086321,1.2792811109235756e-8,1.2408002727318224e-7
WBGene00044325,436.84154675518744,-0.06430476008743981,0.1936772702474369,0.6267271242743798,0.7455241551417114
WBGene00044326,750.8732989264074,0.23836535401764802,0.23496933221837696,0.13123000813028024,0.2304973267733023
WBGene00016378,1475.423493821078,9.862874501819264e-4,0.20545655594297257,0.9944113560210647,1
WBGene00004703,5621.042282074746,0.16728259653235883,0.22177567557007127,0.2566278309793997,0.388385497519448
WBGene00016379,465.6546444356065,4.502945342902538,0.557508611582914,1.6063027376592137e-16,4.140338079577049e-15
WBGene00016380,652.1167756629078,-0.727274719740036,0.6455365371900261,0.06006545935587092,0.12235556535455187
WBGene00016381,593.697051569836,-0.60307430199436185,0.6064499060065711,0.0904770048647834,0.1712115305741145
WBGene00016371,9.424343768282075,-1.1085141434391426,1.6299071693117066,0.19941621821454736,0.32016459333037617
WBGene00016383,746.6778797896625,-0.3143962484343167,0.1592598178525574,0.013623676021671964,0.03545515152591071
WBGene00016384,2304.1182492575012,0.5090948304338747,0.23026565866010554,0.005595171779454558,0.016650139682812003
WBGene00004363,1156.1451994660567,-0.7103409752716514,0.6237709862915743,0.05831733492026994,0.11941751067837132
WBGene00020497,569.2663201272615,-0.4410211357269433,0.534520190655057,0.15628156944204588,0.2641907456506007
WBGene00015509,1535.3217970562343,1.8527911914213322,0.3923227087035358,1.0370732587764062e-6,7.45081729101713e-6
WBGene00015508,840.941523708328,0.5821871666248017,0.2981359364137931,0.008756039309669764,0.02440130847761672
WBGene00015510,1455.0011953856256,0.17733498171203615,0.31961096838040565,0.376895936996813,0.5208453097310642
WBGene00015511,29.863401076194613,2.341137376032829,0.8633133206457007,0.0013161028680073732,0.004802038495275676
WBGene00015507,1259.4100521443295,0.37999523355951487,0.32491324166372354,0.07394602919717697,0.14505048047970667
WBGene00001453,239.87058597380707,-1.8959277620253194,0.9169216898788185,0.0058163565359248,0.017203463187113306
WBGene00016957,833.3082991658487,1.7039282786669294,0.7559237460913714,0.0035638247731321787,0.011300638034170652
WBGene00016958,376.38261560869677,2.3559466461975034,0.609590985067066,4.397799201691917e-5,2.2836975907721989e-4
WBGene00016793,845.1275356522045,0.016160142981386363,0.17110304010298202,0.8920645195192259,0.9412353279444953
WBGene00016792,1278.1875048743823,-1.8646095928958246,0.2622850915274392,7.508589959731289e-13,1.2706844547237566e-11
WBGene00016794,1310.6011060161918,0.03204271547917805,0.23336324018133708,0.8381126525062135,0.9049090780498413
WBGene00003827,4689.68679932987,0.025419667318345256,0.168156067906047,0.8279119690543641,0.8973067552476525
WBGene00016791,263.6061809325206,-0.4852547151406649,0.34282165773485246,0.035577453087318495,0.07904976062929088
WBGene00002080,1748.8774829653487,0.18833229923765443,0.22216493334506335,0.20362482932933693,0.32541639391490107
WBGene00219436,306.8805331825211,-0.05602024958282226,0.4754353195049258,0.8456570996978743,0.9104744897491589
